shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,stop_step,seconds
double_touching_in_plane,sae_weak,"{""m"": 4}",0,31,15000,0.005,0.45038703083992004,0.4453028738498688,0.7654420733451843,0.35555556416511536,0.0,0.3237287998199463,0.317559152841568,0.38615846633911133,0.7635726928710938,1.0452961921691895,0.44032442569732666,0.17884108424186707,200,5000,8.4
double_touching_in_plane,sae_weak,"{""m"": 8}",0,59,15000,0.005,0.6238564252853394,0.6179104447364807,0.5518772602081299,0.6405555605888367,0.704513430595398,0.3644067645072937,0.7023661136627197,0.5907723307609558,0.09632223844528198,0.7939174771308899,0.6227800250053406,0.3688322901725769,8800,11800,19.7
double_touching_in_plane,sae_weak,"{""m"": 16}",0,115,15000,0.005,0.6783954501152039,0.670061469078064,0.633831262588501,0.6733333468437195,0.7291960716247559,0.37796610593795776,0.7173100709915161,0.6379137635231018,0.23642732203006744,0.7225713729858398,0.6745867729187012,0.3317932188510895,7800,10800,18.3
double_touching_in_plane,sae_weak,"{""m"": 32}",0,227,15000,0.005,0.7878254652023315,0.7866549491882324,0.7844166159629822,0.76500004529953,0.8180536031723022,0.45254236459732056,0.7310087084770203,0.7923771142959595,0.4378283619880676,0.48288124799728394,0.7908607721328735,0.22026996314525604,13200,15000,28.1
double_touching_in_plane,sae_weak,"{""m"": 64}",0,451,15000,0.005,0.8824771046638489,0.886918306350708,0.912797749042511,0.8744444847106934,0.8575458526611328,0.48983049392700195,0.8829389214515686,0.8676028251647949,0.9457092881202698,0.3291737139225006,0.882671058177948,0.34973111748695374,11200,14200,34.6
double_touching_in_plane,sae_weak,"{""m"": 128}",0,899,15000,0.005,0.9449331164360046,0.9457418322563171,0.9459022879600525,0.976111114025116,0.9069111943244934,0.5796610116958618,0.9788293838500977,0.9739217758178711,0.9614710807800293,0.17226912081241608,0.9450721144676208,0.3099813461303711,13300,15000,52.8
double_touching_in_plane,sae_weak,"{""m"": 256}",0,1795,15000,0.005,0.9634060263633728,0.9664617776870728,0.9604359865188599,0.9988889098167419,0.9358251094818115,0.6796610355377197,0.9999999403953552,0.9979940056800842,0.9702276587486267,0.11583839356899261,0.966370701789856,0.2770666480064392,14800,15000,80.5
double_touching_in_plane,sae_weak,"{""m"": 512}",0,3587,15000,0.005,0.9678043127059937,0.9682177305221558,0.9620508551597595,1.0,0.9386460185050964,0.694915235042572,0.9999999403953552,1.0,0.9702276587486267,0.10123268514871597,0.9719536304473877,0.24398182332515717,14900,15000,132.6
double_touching_in_plane,sae_weak,"{""m"": 1024}",0,7171,15000,0.005,0.969915509223938,0.9689200520515442,0.962858259677887,1.0,0.9400564432144165,0.699999988079071,0.9999999403953552,1.0,0.9737302660942078,0.0961046814918518,0.9742175340652466,0.17732128500938416,14500,15000,228.6
double_touching_in_plane,sae_weak,"{""m"": 2048}",0,14339,15000,0.005,0.9734341502189636,0.9715539813041687,0.9660879969596863,1.0,0.9449929594993591,0.7271186113357544,0.9999999403953552,1.0,0.9737302660942078,0.08615811914205551,0.9781739115715027,0.1075921505689621,15000,15000,432.5
double_touching_in_plane,relu1,"{""m"": 4}",0,31,15000,0.005,0.45091482996940613,0.44407373666763306,0.7614049315452576,0.35722222924232483,0.0,0.3220338821411133,0.32004979252815247,0.3871614933013916,0.7635726928710938,1.045279860496521,0.43992879986763,0.17835819721221924,200,5000,7.5
double_touching_in_plane,relu1,"{""m"": 8}",0,59,15000,0.005,0.4597114622592926,0.46338891983032227,0.8748486042022705,0.2622222304344177,0.0,0.3881355822086334,0.23785802721977234,0.2818455398082733,0.9352014064788818,1.0452319383621216,0.4630737006664276,0.4601624011993408,100,5000,7.5
double_touching_in_plane,relu1,"{""m"": 16}",0,115,15000,0.005,0.6724137663841248,0.6639156937599182,0.6382721066474915,0.6438888907432556,0.7341325879096985,0.37457627058029175,0.6936488151550293,0.6038114428520203,0.23817862570285797,0.735385000705719,0.6710699796676636,0.33500877022743225,4300,7300,9.9
double_touching_in_plane,relu1,"{""m"": 32}",0,227,15000,0.005,0.7630189657211304,0.7671641707420349,0.7714977860450745,0.7238889336585999,0.8145275115966797,0.4372881352901459,0.7272726893424988,0.7211635112762451,0.36602452397346497,0.5500453114509583,0.7653859853744507,0.28221574425697327,4900,7900,10.8
double_touching_in_plane,relu1,"{""m"": 64}",0,451,15000,0.005,0.7514074444770813,0.7439859509468079,0.691158652305603,0.7594444751739502,0.8166431784629822,0.45423728227615356,0.7173100709915161,0.7933801412582397,0.01576182059943676,0.5947308540344238,0.7490768432617188,0.37228378653526306,14800,15000,26.0
double_touching_in_plane,relu1,"{""m"": 128}",0,899,15000,0.005,0.8647079467773438,0.872870922088623,0.8914008736610413,0.8505555987358093,0.8688293695449829,0.5254237055778503,0.835616409778595,0.8625877499580383,0.9439579248428345,0.35615333914756775,0.8672630786895752,0.4944852888584137,14800,15000,36.8
double_touching_in_plane,relu1,"{""m"": 256}",0,1795,15000,0.005,0.8997184634208679,0.9104477167129517,0.9329834580421448,0.9011111259460449,0.8829337358474731,0.5491525530815125,0.8779576420783997,0.9197592735290527,0.9387040138244629,0.2629156708717346,0.9043872356414795,0.48111212253570557,14800,15000,53.2
double_touching_in_plane,relu1,"{""m"": 512}",0,3587,15000,0.005,0.9584799408912659,0.9583845138549805,0.9535728693008423,0.9938889145851135,0.9217207431793213,0.6220338940620422,0.993773341178894,0.9939819574356079,0.9632223844528198,0.13401079177856445,0.9590513706207275,0.467013955116272,15000,15000,83.4
double_touching_in_plane,relu1,"{""m"": 1024}",0,7171,15000,0.005,0.9648134708404541,0.9650570154190063,0.9588211178779602,0.9994444847106934,0.932299017906189,0.6644067764282227,0.9999999403953552,0.9989969730377197,0.9649736881256104,0.11162850260734558,0.9677114486694336,0.46651288866996765,13000,15000,134.9
double_touching_in_plane,relu1,"{""m"": 2048}",0,14339,15000,0.005,0.9686840176582336,0.9696224331855774,0.9644731283187866,1.0,0.9400564432144165,0.7067796587944031,0.9999999403953552,1.0,0.9702276587486267,0.10119069367647171,0.9722613096237183,0.46726885437965393,13600,15000,253.1
double_touching_in_plane,mlp2,"{""h"": 2}",0,23,15000,0.005,0.4350809156894684,0.43494293093681335,1.0,0.0,0.0,0.5389830470085144,0.0,0.0,1.0,1.0725053548812866,0.42968612909317017,nan,100,5000,10.1
double_touching_in_plane,mlp2,"{""h"": 4}",0,51,15000,0.005,0.4350809156894684,0.43494293093681335,1.0,0.0,0.0,0.5389830470085144,0.0,0.0,1.0,1.0800150632858276,0.42968612909317017,nan,100,5000,9.4
double_touching_in_plane,mlp2,"{""h"": 6}",0,87,15000,0.005,0.49472200870513916,0.4935908615589142,0.616471529006958,0.7133333683013916,0.0,0.15932203829288483,0.7683686017990112,0.6690070033073425,0.20140103995800018,0.9094603061676025,0.49971428513526917,nan,10400,13400,25.0
double_touching_in_plane,mlp2,"{""h"": 8}",0,131,15000,0.005,0.5133708715438843,0.5104477405548096,0.5252321362495422,0.8388888835906982,0.06770098954439163,0.10508474707603455,0.8816936016082764,0.8044132590293884,0.06830122321844101,0.8596344590187073,0.5145727396011353,nan,2400,5400,10.0
double_touching_in_plane,mlp2,"{""h"": 12}",0,243,15000,0.005,0.8437719941139221,0.8481123447418213,0.8821154236793518,0.8138889074325562,0.8321579694747925,0.39830508828163147,0.6450809240341187,0.949849545955658,0.7688266038894653,0.3507116436958313,0.8432390093803406,nan,7000,10000,18.8
double_touching_in_plane,mlp2,"{""h"": 16}",0,387,15000,0.005,0.9007740616798401,0.899385392665863,0.907953143119812,0.8955555558204651,0.8892806768417358,0.5389830470085144,0.8854296207427979,0.9037111401557922,0.9544658064842224,0.2817348837852478,0.9001670479774475,nan,14900,15000,25.7
double_touching_in_plane,mlp2,"{""h"": 24}",0,771,15000,0.005,0.9315622448921204,0.9336259365081787,0.9337908625602722,0.9516667127609253,0.910437285900116,0.5762711763381958,0.9452054500579834,0.9568706154823303,0.928196132183075,0.20378081500530243,0.9319280982017517,nan,14600,15000,27.8
double_touching_in_plane,mlp2,"{""h"": 32}",0,1283,15000,0.005,0.9591836333274841,0.9596136808395386,0.9559951424598694,0.9838889241218567,0.9351199269294739,0.6593220233917236,0.9788293838500977,0.9879639148712158,0.9614710807800293,0.12786421179771423,0.9603481888771057,nan,12700,15000,30.5
double_touching_in_plane,mlp2,"{""h"": 48}",0,2691,15000,0.005,0.9718507528305054,0.9719051718711853,0.9681065678596497,0.9916666746139526,0.9534556269645691,0.7542372941970825,0.9900373220443726,0.9929789304733276,0.9754815697669983,0.09026693552732468,0.9732943773269653,nan,14300,15000,35.9
double_touching_in_plane,mlp2,"{""h"": 64}",0,4611,15000,0.005,0.9619985818862915,0.9641790986061096,0.962858259677887,0.9833333492279053,0.942172110080719,0.7118644118309021,0.9800747036933899,0.9859578609466553,0.9684763550758362,0.112200528383255,0.9672938585281372,nan,15000,15000,38.9
double_touching_in_plane,spline1,"{""G"": 4, ""h"": 1}",0,34,15000,0.01,0.5255101919174194,0.5188761949539185,0.7101331949234009,0.6266666650772095,0.04795486852526665,0.21525423228740692,0.6363636255264282,0.6188565492630005,0.7040280103683472,0.9068565368652344,0.5203534364700317,nan,4400,7400,18.0
double_touching_in_plane,spline1,"{""G"": 4, ""h"": 2}",0,65,15000,0.01,0.6910626292228699,0.6921861171722412,0.6552280783653259,0.7044444680213928,0.7411847710609436,0.39322033524513245,0.7708592414855957,0.6509528756141663,0.22241680324077606,0.6742646098136902,0.6955556869506836,nan,2900,5900,16.5
double_touching_in_plane,spline1,"{""G"": 4, ""h"": 4}",0,127,15000,0.01,0.848698079586029,0.8517997860908508,0.8728300333023071,0.8333333730697632,0.8385049700737,0.42881354689598083,0.8405977487564087,0.8274824619293213,0.8879159092903137,0.37819820642471313,0.853723406791687,nan,5900,8900,26.3
double_touching_in_plane,spline1,"{""G"": 4, ""h"": 8}",0,251,15000,0.01,0.9331456422805786,0.940649688243866,0.9483245611190796,0.9538888931274414,0.910437285900116,0.5881356000900269,0.967621386051178,0.9428284764289856,0.9579684734344482,0.1818581372499466,0.9355548024177551,nan,11400,14400,50.8
double_touching_in_plane,spline1,"{""G"": 4, ""h"": 16}",0,499,15000,0.01,0.975545346736908,0.9769973158836365,0.9757771492004395,0.9972222447395325,0.9534556269645691,0.7864406704902649,0.9962639808654785,0.9979940056800842,0.9859894514083862,0.07721051573753357,0.9780420660972595,nan,10400,13400,65.8
double_touching_in_plane,spline1,"{""G"": 4, ""h"": 32}",0,995,15000,0.01,0.9859253764152527,0.985776960849762,0.983851432800293,0.9988889098167419,0.972496509552002,0.8661016821861267,0.9999999403953552,0.9979940056800842,0.9912434220314026,0.0464259497821331,0.9890100359916687,nan,14500,15000,111.2
