shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,stop_step,seconds
single_ring,mlp2,"{""h"": 8}",0,131,15000,0.005,0.7274806499481201,0.7233855724334717,0.6117491126060486,0.7655555605888367,0.8326127529144287,0.41206029057502747,0.7320513129234314,0.7911764979362488,0.0,0.6506416201591492,0.7249769568443298,nan,6900,9900,18.4
single_ring,mlp2,"{""h"": 12}",0,243,15000,0.005,0.9667487144470215,0.9649832844734192,0.9646643400192261,0.9833333492279053,0.9450278282165527,0.7169179320335388,0.9833333492279053,0.98333340883255,0.9695651531219482,0.113700732588768,0.9680266976356506,nan,5200,8200,15.5
single_ring,mlp2,"{""h"": 16}",0,387,15000,0.005,0.976425051689148,0.9704381823539734,0.9668728113174438,0.9850000143051147,0.9592341184616089,0.7638190984725952,0.9756410717964172,0.9921569228172302,0.9760869145393372,0.09425905346870422,0.978040337562561,nan,7500,10500,18.0
single_ring,mlp2,"{""h"": 24}",0,771,15000,0.005,0.9753694534301758,0.9743093848228455,0.9730565547943115,0.9805555939674377,0.969116747379303,0.8140703439712524,0.9666666984558105,0.9911765456199646,0.9739130139350891,0.08518542349338531,0.9773375988006592,nan,15000,15000,27.8
single_ring,mlp2,"{""h"": 32}",0,1283,15000,0.005,0.982582688331604,0.9848671555519104,0.9858657121658325,0.996666669845581,0.9703521132469177,0.8659966588020325,0.9961538910865784,0.9970588684082031,0.9956521391868591,0.05496319383382797,0.9873731732368469,nan,6300,9300,18.8
single_ring,mlp2,"{""h"": 48}",0,2691,15000,0.005,0.9924348592758179,0.9899700880050659,0.9911661148071289,0.9977778196334839,0.9796170592308044,0.9112227559089661,0.9987179636955261,0.9970588684082031,0.9934782385826111,0.031962838023900986,0.9963327646255493,nan,13300,15000,36.1
single_ring,mlp2,"{""h"": 64}",0,4611,15000,0.005,0.9933145642280579,0.9924336075782776,0.9924911856651306,0.9994444847106934,0.9845584034919739,0.929648220539093,1.0,0.9990196824073792,0.9934782385826111,0.022404061630368233,0.9967060685157776,nan,11900,14900,40.3
single_ring,spline1,"{""G"": 4, ""h"": 1}",0,34,15000,0.01,0.7172765731811523,0.7193384170532227,0.768551230430603,0.6427778005599976,0.7356392741203308,0.2613065242767334,0.18974359333515167,0.9892157316207886,0.7695651650428772,0.6702696084976196,0.7169396877288818,nan,300,5000,13.4
single_ring,spline1,"{""G"": 4, ""h"": 2}",0,65,15000,0.01,0.8756157159805298,0.8704909682273865,0.898409903049469,0.866111159324646,0.8363187313079834,0.4137353301048279,0.7987179756164551,0.917647123336792,0.8326086401939392,0.32323819398880005,0.8717774152755737,nan,2100,5100,14.9
single_ring,spline1,"{""G"": 4, ""h"": 4}",0,127,15000,0.01,0.9558409452438354,0.9530177712440491,0.9496466517448425,0.9800000190734863,0.9277331829071045,0.624790608882904,0.9858974814414978,0.9754902720451355,0.9369564652442932,0.14591385424137115,0.9564100503921509,nan,6600,9600,29.8
single_ring,spline1,"{""G"": 4, ""h"": 8}",0,251,15000,0.01,0.9862772226333618,0.985395073890686,0.9840989708900452,0.9983333349227905,0.9728227257728577,0.8659966588020325,0.9974359273910522,0.9990196824073792,0.9891303777694702,0.05073739215731621,0.9869340062141418,nan,11600,14600,53.7
single_ring,spline1,"{""G"": 4, ""h"": 16}",0,499,15000,0.01,0.992962658405304,0.993665337562561,0.9933745861053467,0.9994444847106934,0.9876466989517212,0.9413735270500183,1.0,0.9990196824073792,0.9934782385826111,0.019162343814969063,0.9957618117332458,nan,14500,15000,74.3
single_ring,spline1,"{""G"": 4, ""h"": 32}",0,995,15000,0.01,0.9957776069641113,0.9943692088127136,0.9938162565231323,1.0,0.9888820648193359,0.9463986754417419,1.0,1.0,0.9956521391868591,0.01879243738949299,0.9995827674865723,nan,14100,15000,114.1
single_ring,spline1,"{""G"": 8, ""h"": 1}",0,58,15000,0.01,0.6498944163322449,0.6566954255104065,0.843639612197876,0.4605555534362793,0.6133415699005127,0.3685092031955719,0.22948718070983887,0.6372549533843994,0.9478260278701782,0.8312590718269348,0.6455268263816833,nan,2100,5100,15.0
single_ring,spline1,"{""G"": 8, ""h"": 2}",0,113,15000,0.01,0.9671006202697754,0.9641034603118896,0.9633392095565796,0.9827777743339539,0.9444101452827454,0.7102177739143372,0.9769231081008911,0.9872549772262573,0.9630434513092041,0.10854267328977585,0.9647547006607056,nan,8400,11400,36.4
single_ring,spline1,"{""G"": 8, ""h"": 4}",0,223,15000,0.01,0.982406735420227,0.9829315543174744,0.9805653691291809,0.9988889098167419,0.9684990644454956,0.8408710360527039,0.9974359273910522,1.0,0.9847825765609741,0.055179744958877563,0.9846941232681274,nan,11800,14800,54.2
single_ring,spline1,"{""G"": 8, ""h"": 8}",0,443,15000,0.01,0.9920830130577087,0.989618182182312,0.9898409843444824,0.9972222447395325,0.9808524250984192,0.909547746181488,0.9987179636955261,0.9960784912109375,0.9934782385826111,0.032509446144104004,0.9936756491661072,nan,12400,15000,71.9
single_ring,spline1,"{""G"": 8, ""h"": 16}",0,883,15000,0.01,0.9954257011413574,0.9941932559013367,0.9933745861053467,0.9994444847106934,0.9894996881484985,0.9463986754417419,1.0,0.9990196824073792,0.9934782385826111,0.02108103223145008,0.9976503252983093,nan,10800,13800,99.2
single_ring,spline1,"{""G"": 8, ""h"": 32}",0,1763,15000,0.01,0.9963054060935974,0.9948970675468445,0.9938162565231323,1.0,0.9907350540161133,0.9514237642288208,1.0,1.0,0.9956521391868591,0.02014523185789585,1.0,nan,13500,15000,176.9
single_ring,spline1,"{""G"": 16, ""h"": 1}",0,106,15000,0.01,0.6372272968292236,0.6406827569007874,0.6908127069473267,0.59333336353302,0.6232241988182068,0.3668341636657715,0.6717948913574219,0.5333333611488342,0.6434782147407532,0.7614269852638245,0.6388291120529175,nan,1700,5000,16.9
single_ring,spline1,"{""G"": 16, ""h"": 2}",0,209,15000,0.01,0.9855735301971436,0.983635425567627,0.9810070991516113,0.9961111545562744,0.973440408706665,0.8559463620185852,1.0,0.9931373000144958,0.9913042783737183,0.05738569796085358,0.9858360290527344,nan,8200,11200,45.7
single_ring,spline1,"{""G"": 16, ""h"": 4}",0,415,15000,0.01,0.9904996156692505,0.987682580947876,0.9876325130462646,0.992222249507904,0.9827054142951965,0.9061976671218872,0.9871795177459717,0.9960784912109375,0.9891303777694702,0.04894768074154854,0.9934560060501099,nan,12400,15000,75.1
single_ring,spline1,"{""G"": 16, ""h"": 8}",0,827,15000,0.01,0.9917311668395996,0.991553783416748,0.9893993139266968,0.9988889098167419,0.9864113926887512,0.9229480624198914,1.0,0.9980392456054688,0.9956521391868591,0.02799426019191742,0.9957837462425232,nan,8700,11700,84.3
single_ring,spline1,"{""G"": 16, ""h"": 16}",0,1651,15000,0.01,0.9899718165397644,0.9882104992866516,0.987190842628479,0.9950000047683716,0.9820877313613892,0.9078726768493652,0.9961538910865784,0.9941176772117615,0.9934782385826111,0.048867128789424896,0.9997145533561707,nan,7700,10700,125.1
single_ring,spline1,"{""G"": 16, ""h"": 32}",0,3299,15000,0.01,0.9869809746742249,0.9846912026405334,0.9810070991516113,0.9972222447395325,0.9759110808372498,0.8676716685295105,0.9948718547821045,0.9990196824073792,0.9913042783737183,0.06872211396694183,0.9998023509979248,nan,2300,5300,104.3
single_ring,spline3,"{""G"": 4, ""h"": 1}",0,46,15000,0.01,0.7916959524154663,0.7807496190071106,0.8652827143669128,0.6105555891990662,0.8517603874206543,0.4388609528541565,0.10641025751829147,0.9960784912109375,0.8630434274673462,0.49672749638557434,0.7845975160598755,nan,13100,15000,77.7
single_ring,spline3,"{""G"": 4, ""h"": 2}",0,89,15000,0.01,0.9766009449958801,0.9776526689529419,0.9743816256523132,1.0,0.9573811292648315,0.787269651889801,1.0,1.0,0.9804347157478333,0.06539183109998703,0.9800386428833008,nan,14100,15000,88.0
single_ring,spline3,"{""G"": 4, ""h"": 4}",0,175,15000,0.01,0.9876847267150879,0.987682580947876,0.9863074421882629,1.0,0.9759110808372498,0.8827470541000366,1.0,1.0,0.9913042783737183,0.03518233075737953,0.9902279376983643,nan,12800,15000,104.2
