shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
keyring_2,sae,"{""m"": 256}",1,1795,3000,0.005,0.860615611076355,0.8696720004081726,0.9016566872596741,0.8731219172477722,0.7788191437721252,0.3349514603614807,0.7800269722938538,0.9384469985961914,0.7242152690887451,0.3478364646434784,0.8657944798469543,0.1573558896780014,2600,15.8
keyring_2,sae,"{""m"": 512}",0,3587,3000,0.005,0.8905211687088013,0.8965094089508057,0.9094113707542419,0.9271007776260376,0.8106841444969177,0.3446601927280426,0.8731443881988525,0.9649621248245239,0.7354260683059692,0.29521867632865906,0.8936463594436646,0.13618259131908417,2700,26.9
keyring_2,sae,"{""m"": 512}",1,3587,3000,0.005,0.8763554096221924,0.8831784129142761,0.9051815271377563,0.9042849540710449,0.7891284227371216,0.3203883469104767,0.8218623399734497,0.9621212482452393,0.7174888253211975,0.3213679790496826,0.8800157904624939,0.1115405336022377,3000,34.4
keyring_2,sae,"{""m"": 1024}",0,7171,3000,0.005,0.8950682282447815,0.903525710105896,0.9192809462547302,0.9309961199760437,0.8153702020645142,0.3713592290878296,0.8785424828529358,0.9678030610084534,0.7488789558410645,0.27937230467796326,0.8998162746429443,0.07504371553659439,2950,64.8
keyring_2,sae,"{""m"": 1024}",1,7171,3000,0.005,0.8875480890274048,0.8986142873764038,0.9125837087631226,0.9321091175079346,0.8050609230995178,0.3373786509037018,0.8879891633987427,0.9630681872367859,0.726457417011261,0.28524503111839294,0.89699387550354,0.0731983333826065,2900,66.8
keyring_2,sae,"{""m"": 2048}",0,14339,3000,0.005,0.8962924480438232,0.9014208316802979,0.911878764629364,0.9376739263534546,0.8125585913658142,0.3543689250946045,0.9028339982032776,0.9621212482452393,0.7152466773986816,0.28202521800994873,0.8992036581039429,0.03939430043101311,2950,129.6
keyring_2,sae,"{""m"": 2048}",1,14339,3000,0.005,0.8875480890274048,0.8966848254203796,0.910821259021759,0.9259877800941467,0.8097469806671143,0.3616504967212677,0.8812415599822998,0.9573863744735718,0.7152466773986816,0.29858264327049255,0.8918741941452026,0.03816422075033188,2700,130.9
keyring_2,sae,"{""m"": 4096}",0,28675,3000,0.005,0.8760056495666504,0.882125973701477,0.8988367915153503,0.9232053756713867,0.7685098648071289,0.3203883469104767,0.8798919916152954,0.9535984992980957,0.5941704511642456,0.3236945569515228,0.8769965171813965,0.020146634429693222,2800,235.8
keyring_2,sae,"{""m"": 4096}",1,28675,3000,0.005,0.890870988368988,0.8959831595420837,0.9023616313934326,0.9426822662353516,0.8003748655319214,0.3300970792770386,0.8974358439445496,0.9744318723678589,0.6591928601264954,0.28906428813934326,0.8932744264602661,0.021238137036561966,2800,226.1
keyring_2,relu1,"{""m"": 2}",0,17,3000,0.005,0.6002098917961121,0.6005963683128357,0.7479732036590576,0.7245409488677979,0.0,0.09223300963640213,0.7381916046142578,0.7149621248245239,0.04708520323038101,0.8968360424041748,0.5990679860115051,0.5330643653869629,2950,7.7
keyring_2,relu1,"{""m"": 2}",1,17,3000,0.005,0.4975516200065613,0.4976319968700409,1.0,0.0,0.0,0.41019418835639954,0.0,0.0,0.6121076345443726,1.0368133783340454,0.4949897229671478,0.4782494306564331,50,7.4
keyring_2,relu1,"{""m"": 4}",0,31,3000,0.005,0.5940888524055481,0.6083143353462219,0.7324638962745667,0.7735114097595215,0.0,0.09951456636190414,0.8380566239356995,0.728219747543335,0.029147982597351074,0.8271868228912354,0.5981490612030029,0.18189790844917297,1250,6.9
keyring_2,relu1,"{""m"": 4}",1,31,3000,0.005,0.5975865721702576,0.5974390506744385,0.829044759273529,0.5865331292152405,0.0,0.15291261672973633,0.8421052098274231,0.407196968793869,0.011210762895643711,0.7682008147239685,0.5952610373497009,0.5271005034446716,2650,7.3
keyring_2,relu1,"{""m"": 8}",0,59,3000,0.005,0.6164743304252625,0.6239256262779236,0.8078956604003906,0.7039510607719421,0.0,0.09951456636190414,0.9001349210739136,0.5662878751754761,0.008968610316514969,0.7360311150550842,0.6126110553741455,0.43917733430862427,2250,7.6
keyring_2,relu1,"{""m"": 8}",1,59,3000,0.005,0.613676130771637,0.6204174757003784,0.8086006045341492,0.6833611726760864,0.014058107510209084,0.13106796145439148,0.9271254539489746,0.5123106241226196,0.03363228961825371,0.7452293038368225,0.614098846912384,0.5970005393028259,2600,7.7
keyring_2,relu1,"{""m"": 16}",0,115,3000,0.005,0.6598461270332336,0.6669005751609802,0.8078956604003906,0.6355036497116089,0.3448922336101532,0.23543690145015717,0.8164641857147217,0.5085227489471436,0.21748879551887512,0.6738202571868896,0.6634358763694763,0.5306525230407715,2950,6.3
keyring_2,relu1,"{""m"": 16}",1,115,3000,0.005,0.6246939897537231,0.6281354427337646,0.8103630542755127,0.6560935378074646,0.09653233736753464,0.1553398072719574,0.8893387317657471,0.49242424964904785,0.09192825853824615,0.7140328884124756,0.6232223510742188,0.46030303835868835,2500,6.4
keyring_2,relu1,"{""m"": 32}",0,227,3000,0.005,0.7352221012115479,0.7465357184410095,0.7825167179107666,0.815247654914856,0.5351452827453613,0.21116505563259125,0.7543859481811523,0.8579545617103577,0.1367713063955307,0.5812370181083679,0.7377806305885315,0.29556766152381897,2700,6.5
keyring_2,relu1,"{""m"": 32}",1,227,3000,0.005,0.6645680665969849,0.6681284308433533,0.77299964427948,0.6572064757347107,0.4076851010322571,0.2402912676334381,0.8475033640861511,0.5236742496490479,0.19506727159023285,0.6738947033882141,0.6692337989807129,0.500065803527832,2900,6.3
keyring_2,relu1,"{""m"": 64}",0,451,3000,0.005,0.7798181176185608,0.7910892963409424,0.826577365398407,0.8146911859512329,0.6569821834564209,0.26456311345100403,0.7354925274848938,0.8702651858329773,0.3968610167503357,0.517354428768158,0.7870301604270935,0.3888901174068451,3000,7.8
keyring_2,relu1,"{""m"": 64}",1,451,3000,0.005,0.7373207807540894,0.7503947019577026,0.7758195400238037,0.7774068117141724,0.6373008489608765,0.26456311345100403,0.8029689192771912,0.759469747543335,0.27130046486854553,0.576724648475647,0.7465322017669678,0.4652199149131775,2850,8.0
keyring_2,relu1,"{""m"": 128}",0,899,3000,0.005,0.8252885937690735,0.8335379958152771,0.8639407753944397,0.8480801582336426,0.7282099723815918,0.2839805781841278,0.7503373622894287,0.9166666865348816,0.5336323380470276,0.43774110078811646,0.827681303024292,0.527556836605072,3000,11.2
keyring_2,relu1,"{""m"": 128}",1,899,3000,0.005,0.8105981349945068,0.8182774782180786,0.8378568887710571,0.8458542227745056,0.7197750806808472,0.2694174647331238,0.7732793092727661,0.8967803120613098,0.4775784909725189,0.48055702447891235,0.8122785091400146,0.4872308671474457,2850,11.2
keyring_2,relu1,"{""m"": 256}",0,1795,3000,0.005,0.8476740121841431,0.8561655879020691,0.8773351907730103,0.8759043216705322,0.7666354179382324,0.3009708821773529,0.7773278951644897,0.9450758099555969,0.6188341379165649,0.39164918661117554,0.8498884439468384,0.494556188583374,2950,16.4
keyring_2,relu1,"{""m"": 256}",1,1795,3000,0.005,0.8415530323982239,0.8482722640037537,0.8755728006362915,0.8536450266838074,0.7666354179382324,0.3300970792770386,0.7462887763977051,0.9289773106575012,0.5829596519470215,0.3944425582885742,0.8455345630645752,0.4892384707927704,2600,16.4
keyring_2,relu1,"{""m"": 512}",0,3587,3000,0.005,0.8686603903770447,0.8710752725601196,0.8847373723983765,0.8987201452255249,0.7881911993026733,0.33252426981925964,0.8191632628440857,0.9545454978942871,0.6434977650642395,0.34735578298568726,0.8692731857299805,0.5077264904975891,2950,25.4
keyring_2,relu1,"{""m"": 512}",1,3587,3000,0.005,0.866561770439148,0.8786178231239319,0.9030666351318359,0.889259934425354,0.7956888675689697,0.34223300218582153,0.8002699017524719,0.9517045617103577,0.708520233631134,0.33461102843284607,0.8716580271720886,0.4858858585357666,3000,25.8
keyring_2,relu1,"{""m"": 1024}",0,7171,3000,0.005,0.8833508491516113,0.8937028646469116,0.9143461585044861,0.9120756983757019,0.8078725337982178,0.3616504967212677,0.8367071151733398,0.9649621248245239,0.739910364151001,0.3039368987083435,0.8878703117370605,0.4799303710460663,2600,41.0
keyring_2,relu1,"{""m"": 1024}",1,7171,3000,0.005,0.8973417282104492,0.902297854423523,0.9196333885192871,0.9309961199760437,0.8078725337982178,0.36407768726348877,0.8690958023071289,0.9744318723678589,0.7578475475311279,0.2808121144771576,0.9011508822441101,0.4718703329563141,3000,39.8
keyring_2,relu1,"{""m"": 2048}",0,14339,3000,0.005,0.9073102474212646,0.9126468896865845,0.9252731800079346,0.9515860080718994,0.8134958148002625,0.36407768726348877,0.9109311699867249,0.980113685131073,0.7847533822059631,0.25919821858406067,0.9138187766075134,0.4930705428123474,2600,72.4
keyring_2,relu1,"{""m"": 2048}",1,14339,3000,0.005,0.9078349471092224,0.9149272441864014,0.9295029640197754,0.9482471346855164,0.8200562596321106,0.37621361017227173,0.9041835069656372,0.9791666865348816,0.7937220335006714,0.25793567299842834,0.9123747944831848,0.4787615239620209,2900,74.7
keyring_2,relu1,"{""m"": 4096}",0,28675,3000,0.005,0.9181532263755798,0.9224697351455688,0.9347902536392212,0.9577073454856873,0.8303655385971069,0.3956310749053955,0.923076868057251,0.982007622718811,0.7937220335006714,0.2319260984659195,0.9234236478805542,0.4770168364048004,2900,124.0
keyring_2,relu1,"{""m"": 4096}",1,28675,3000,0.005,0.9167541265487671,0.9221189618110657,0.9330278635025024,0.9599332809448242,0.8294283151626587,0.3883495330810547,0.9311740398406982,0.980113685131073,0.7914798855781555,0.2353173941373825,0.9225704073905945,0.4936186969280243,2700,124.0
keyring_2,mlp2,"{""h"": 2}",0,23,3000,0.005,0.4975516200065613,0.4976319968700409,1.0,0.0,0.0,0.41019418835639954,0.0,0.0,0.6121076345443726,1.0360031127929688,0.4949897229671478,nan,50,9.2
keyring_2,mlp2,"{""h"": 2}",1,23,3000,0.005,0.4975516200065613,0.4976319968700409,1.0,0.0,0.0,0.41019418835639954,0.0,0.0,0.6121076345443726,1.0585675239562988,0.4949897229671478,nan,50,9.4
keyring_2,mlp2,"{""h"": 3}",0,36,3000,0.005,0.5872682929039001,0.588142454624176,0.7444483637809753,0.6905954480171204,0.0,0.10436893254518509,0.7354925274848938,0.6590909361839294,0.03811659291386604,0.863755464553833,0.5858749747276306,nan,650,9.0
keyring_2,mlp2,"{""h"": 3}",1,36,3000,0.005,0.4975516200065613,0.4976319968700409,1.0,0.0,0.0,0.41019418835639954,0.0,0.0,0.6121076345443726,1.067797064781189,0.4949897229671478,nan,50,9.4
keyring_2,mlp2,"{""h"": 4}",0,51,3000,0.005,0.4975516200065613,0.4976319968700409,1.0,0.0,0.0,0.41019418835639954,0.0,0.0,0.6121076345443726,1.0575547218322754,0.4949897229671478,nan,100,8.9
keyring_2,mlp2,"{""h"": 4}",1,51,3000,0.005,0.6568730473518372,0.6660234928131104,0.738456130027771,0.9471341371536255,0.0,0.024271845817565918,0.994601845741272,0.9138258099555969,0.0,0.6571497321128845,0.6598477363586426,nan,1600,9.1
keyring_2,mlp2,"{""h"": 6}",0,87,3000,0.005,0.7070654034614563,0.708823025226593,0.7381036281585693,0.7813022136688232,0.5089035034179688,0.20873786509037018,0.7287449240684509,0.8181818723678589,0.0022421525791287422,0.6083381175994873,0.7064061760902405,nan,2950,9.0
keyring_2,mlp2,"{""h"": 6}",1,87,3000,0.005,0.5897166728973389,0.5928784608840942,0.7416284680366516,0.71007239818573,0.0,0.10194174945354462,0.7341430187225342,0.6931818127632141,0.04035874456167221,0.8692458271980286,0.5898787975311279,nan,1200,8.8
keyring_2,mlp2,"{""h"": 8}",0,131,3000,0.005,0.6974467039108276,0.7114541530609131,0.7659499645233154,0.8224819302558899,0.3795689046382904,0.14077669382095337,0.7759783864021301,0.855113685131073,0.12107624113559723,0.5887857675552368,0.7060123682022095,nan,2800,9.0
keyring_2,mlp2,"{""h"": 8}",1,131,3000,0.005,0.7661769986152649,0.7712681889533997,0.8311596512794495,0.802448570728302,0.5595126748085022,0.15048544108867645,0.7476382851600647,0.8409091234207153,0.26905831694602966,0.5333089828491211,0.7687174677848816,nan,2650,8.8
keyring_2,mlp2,"{""h"": 12}",0,243,3000,0.005,0.713886022567749,0.7277670502662659,0.7655974626541138,0.6332777142524719,0.7863168120384216,0.3543689250946045,0.46963560581207275,0.748106062412262,0.3408071994781494,0.5628629922866821,0.723121702671051,nan,2900,8.9
keyring_2,mlp2,"{""h"": 12}",1,243,3000,0.005,0.7896117568016052,0.7907384634017944,0.807543158531189,0.8169171214103699,0.7019681334495544,0.28883495926856995,0.7840755581855774,0.8399621248245239,0.3295964300632477,0.4869217872619629,0.7869864106178284,nan,2400,8.9
keyring_2,mlp2,"{""h"": 16}",0,387,3000,0.005,0.828086793422699,0.8349412679672241,0.873810350894928,0.8402894139289856,0.7225866913795471,0.2839805781841278,0.7449392676353455,0.9071969985961914,0.5067265033721924,0.4142407476902008,0.8298692107200623,nan,2150,7.5
keyring_2,mlp2,"{""h"": 16}",1,387,3000,0.005,0.8340328931808472,0.8409051299095154,0.8759252429008484,0.8597663044929504,0.716026246547699,0.24271844327449799,0.7989203333854675,0.9024621248245239,0.47533634305000305,0.39686551690101624,0.8363891243934631,nan,2850,7.5
keyring_2,mlp2,"{""h"": 24}",0,771,3000,0.005,0.8544946312904358,0.8570426106452942,0.8931970596313477,0.8692265152931213,0.7403936386108398,0.34223300218582153,0.7570850253105164,0.9479166865348816,0.5874439477920532,0.3611603379249573,0.851026177406311,nan,2900,7.7
keyring_2,mlp2,"{""h"": 24}",1,771,3000,0.005,0.866212010383606,0.8759866952896118,0.8981318473815918,0.9065108895301819,0.765698254108429,0.32281553745269775,0.8636976480484009,0.9365530610084534,0.6076233386993408,0.3290077745914459,0.8692513108253479,nan,2950,7.6
keyring_2,mlp2,"{""h"": 32}",0,1283,3000,0.005,0.8870234489440918,0.8907209634780884,0.9196333885192871,0.902059018611908,0.7947516441345215,0.34951457381248474,0.8137651681900024,0.9640151858329773,0.6995515823364258,0.28359106183052063,0.8922023773193359,nan,2550,9.2
keyring_2,mlp2,"{""h"": 32}",1,1283,3000,0.005,0.859916090965271,0.8705490231513977,0.8903771638870239,0.897607147693634,0.7722586989402771,0.303398072719574,0.8434547781944275,0.935606062412262,0.605381190776825,0.34309470653533936,0.8642410635948181,nan,2900,9.0
keyring_2,mlp2,"{""h"": 48}",0,2691,3000,0.005,0.8884225487709045,0.8833538293838501,0.9111737608909607,0.9065108895301819,0.7703842520713806,0.3349514603614807,0.827260434627533,0.9621212482452393,0.6457399129867554,0.2925475537776947,0.8865794539451599,nan,3000,10.6
keyring_2,mlp2,"{""h"": 48}",1,2691,3000,0.005,0.9164043664932251,0.9205402731895447,0.9362002015113831,0.9488036036491394,0.8313027024269104,0.41747573018074036,0.9014844298362732,0.982007622718811,0.7847533822059631,0.24500532448291779,0.917363166809082,nan,2750,10.8
keyring_2,mlp2,"{""h"": 64}",0,4611,3000,0.005,0.9279468655586243,0.9272057414054871,0.9436023831367493,0.9521424770355225,0.8416119813919067,0.4393203854560852,0.9068825840950012,0.9839015603065491,0.8071749210357666,0.21419839560985565,0.9298341870307922,nan,2650,12.3
keyring_2,mlp2,"{""h"": 64}",1,4611,3000,0.005,0.8871983289718628,0.8935274481773376,0.9125837087631226,0.9098497629165649,0.8153702020645142,0.3883495330810547,0.8259109258651733,0.96875,0.6816143989562988,0.2937135398387909,0.8900582194328308,nan,2700,12.4
keyring_2,mlp2,"{""h"": 128}",0,17411,3000,0.005,0.9256733655929565,0.9300122857093811,0.9428974390029907,0.9571508169174194,0.8500468730926514,0.4393203854560852,0.9217273592948914,0.982007622718811,0.7982063293457031,0.21707822382450104,0.9277775883674622,nan,2800,21.7
keyring_2,mlp2,"{""h"": 128}",1,17411,3000,0.005,0.9261980056762695,0.9280828237533569,0.946422278881073,0.9493600726127625,0.8434864282608032,0.44417476654052734,0.9082320928573608,0.978219747543335,0.8206278681755066,0.21101483702659607,0.9297248125076294,nan,2850,21.8
keyring_2,spline1,"{""G"": 4, ""h"": 1}",0,34,3000,0.01,0.6309898495674133,0.6481319069862366,0.6813535690307617,0.8536450266838074,0.21368323266506195,0.08495146036148071,0.8825910687446594,0.8333333730697632,0.0,0.685674786567688,0.638975203037262,nan,2700,11.1
keyring_2,spline1,"{""G"": 4, ""h"": 1}",1,34,3000,0.01,0.6232948899269104,0.634800910949707,0.7187169790267944,0.8792431950569153,0.0,0.048543691635131836,0.9999999403953552,0.794507622718811,0.0,0.7044004797935486,0.6309674978256226,nan,2850,11.1
keyring_2,spline1,"{""G"": 4, ""h"": 2}",0,65,3000,0.01,0.7228052020072937,0.7263637781143188,0.8375043869018555,0.6944908499717712,0.4845360815525055,0.2160194218158722,0.6261808276176453,0.7424242496490479,0.5269058346748352,0.5748772025108337,0.7266004681587219,nan,1000,12.3
keyring_2,spline1,"{""G"": 4, ""h"": 2}",1,65,3000,0.01,0.7187827825546265,0.7239081263542175,0.8375043869018555,0.7490261793136597,0.3795689046382904,0.15776699781417847,0.7112010717391968,0.7755681872367859,0.32511213421821594,0.5895014405250549,0.7188771963119507,nan,750,12.5
keyring_2,spline1,"{""G"": 4, ""h"": 3}",0,96,3000,0.01,0.7646030187606812,0.7670584321022034,0.8322171568870544,0.728436291217804,0.6588566303253174,0.28155338764190674,0.6194331645965576,0.8049242496490479,0.5112107992172241,0.5290683507919312,0.7698333263397217,nan,3000,13.8
keyring_2,spline1,"{""G"": 4, ""h"": 3}",1,96,3000,0.01,0.7850647568702698,0.7931941747665405,0.8593584895133972,0.7423483729362488,0.7029053568840027,0.32281553745269775,0.6747637987136841,0.7897727489471436,0.5695067644119263,0.4872250258922577,0.788517951965332,nan,1950,14.0
keyring_2,spline1,"{""G"": 4, ""h"": 4}",0,127,3000,0.01,0.7667016386985779,0.7626731991767883,0.8283398151397705,0.7545909881591797,0.601686954498291,0.20388349890708923,0.7044534087181091,0.7897727489471436,0.42600899934768677,0.5038675665855408,0.7681267261505127,nan,1650,13.8
keyring_2,spline1,"{""G"": 4, ""h"": 4}",1,127,3000,0.01,0.7971318960189819,0.8075776100158691,0.8593584895133972,0.7740679383277893,0.7263355255126953,0.3276699185371399,0.6666666269302368,0.8494318723678589,0.5919283032417297,0.4563838243484497,0.8034831881523132,nan,2800,14.1
keyring_2,spline1,"{""G"": 4, ""h"": 6}",0,189,3000,0.01,0.8399790525436401,0.8449394702911377,0.88649982213974,0.815804123878479,0.7835051417350769,0.35679611563682556,0.7908231616020203,0.8333333730697632,0.6681614518165588,0.3810268044471741,0.840261697769165,nan,2700,14.9
keyring_2,spline1,"{""G"": 4, ""h"": 6}",1,189,3000,0.01,0.8522210717201233,0.853534460067749,0.8939020037651062,0.8525320291519165,0.7478913068771362,0.303398072719574,0.8070175051689148,0.884469747543335,0.5784753561019897,0.36038529872894287,0.8491664528846741,nan,2900,15.1
keyring_2,spline1,"{""G"": 4, ""h"": 8}",0,251,3000,0.01,0.8611403107643127,0.8586212992668152,0.9051815271377563,0.8436282873153687,0.7600749731063843,0.31553399562835693,0.758434534072876,0.9034091234207153,0.6771301031112671,0.3556869328022003,0.8570209741592407,nan,2700,15.8
keyring_2,spline1,"{""G"": 4, ""h"": 8}",1,251,3000,0.01,0.8870234489440918,0.8933520317077637,0.9178709983825684,0.9126322269439697,0.7956888675689697,0.34223300218582153,0.8623481392860413,0.9479166865348816,0.726457417011261,0.3042031526565552,0.8870170712471008,nan,2450,15.5
keyring_2,spline1,"{""G"": 4, ""h"": 12}",0,375,3000,0.01,0.9211263060569763,0.9154534339904785,0.9340853095054626,0.9393433928489685,0.8256794810295105,0.3543689250946045,0.9055330157279968,0.9630681872367859,0.7937220335006714,0.22995507717132568,0.9197480082511902,nan,2400,18.6
keyring_2,spline1,"{""G"": 4, ""h"": 12}",1,375,3000,0.01,0.9032878875732422,0.9096649885177612,0.9347902536392212,0.9254313111305237,0.8163074254989624,0.36650484800338745,0.8758434057235718,0.9602273106575012,0.7802690863609314,0.2541656792163849,0.9062924385070801,nan,2950,18.7
keyring_2,spline1,"{""G"": 4, ""h"": 16}",0,499,3000,0.01,0.9113326668739319,0.9101911783218384,0.9333803057670593,0.9348915219306946,0.8069353699684143,0.33980584144592285,0.8879891633987427,0.9678030610084534,0.7713004946708679,0.2547451853752136,0.9116308689117432,nan,2100,21.7
keyring_2,spline1,"{""G"": 4, ""h"": 16}",1,499,3000,0.01,0.9272472858428955,0.9266795516014099,0.9436023831367493,0.9499165415763855,0.842549204826355,0.3859223425388336,0.9311740398406982,0.9630681872367859,0.7959641814231873,0.21510030329227448,0.9276681542396545,nan,2650,21.9
keyring_2,spline1,"{""G"": 4, ""h"": 24}",0,747,3000,0.01,0.9499825239181519,0.9510612487792969,0.9622840881347656,0.9755147695541382,0.8800374865531921,0.5024271607398987,0.9595141410827637,0.9867424368858337,0.8632287383079529,0.15219555795192719,0.9499847292900085,nan,2400,27.8
keyring_2,spline1,"{""G"": 4, ""h"": 24}",1,747,3000,0.01,0.9412382245063782,0.9429924488067627,0.9566443562507629,0.9693934917449951,0.8622305393218994,0.4320388436317444,0.9460188746452332,0.9857954978942871,0.8408071994781494,0.16388040781021118,0.9448869228363037,nan,2650,28.0
keyring_2,spline1,"{""G"": 4, ""h"": 32}",0,995,3000,0.01,0.9527807235717773,0.9601824283599854,0.9651039838790894,0.989426851272583,0.8978444337844849,0.5364077687263489,0.9797570705413818,0.9962121248245239,0.8811659812927246,0.12633973360061646,0.9602459669113159,nan,2950,33.0
keyring_2,spline1,"{""G"": 4, ""h"": 32}",1,995,3000,0.01,0.9547044634819031,0.9582529664039612,0.965456485748291,0.9855315089225769,0.8931583762168884,0.5242718458175659,0.9703103303909302,0.9962121248245239,0.8766816854476929,0.12653513252735138,0.9598521590232849,nan,2450,32.4
keyring_2,spline1,"{""G"": 8, ""h"": 1}",0,58,3000,0.01,0.6745365858078003,0.6809331774711609,0.7222418189048767,0.7757373452186584,0.4114339351654053,0.1553398072719574,0.7341430187225342,0.8049242496490479,0.11434978246688843,0.6443786025047302,0.6773071885108948,nan,950,12.0
keyring_2,spline1,"{""G"": 8, ""h"": 1}",1,58,3000,0.01,0.6528506875038147,0.6553236246109009,0.7881565093994141,0.5709515810012817,0.4442361891269684,0.28883495926856995,0.5344129204750061,0.5965909361839294,0.2735426127910614,0.8012053966522217,0.6527370810508728,nan,150,11.9
keyring_2,spline1,"{""G"": 8, ""h"": 2}",0,113,3000,0.01,0.7231549620628357,0.7233818769454956,0.7825167179107666,0.7250974178314209,0.5632615089416504,0.22087378799915314,0.6369770169258118,0.7869318127632141,0.26905831694602966,0.5911478400230408,0.7235374450683594,nan,750,13.2
keyring_2,spline1,"{""G"": 8, ""h"": 2}",1,113,3000,0.01,0.7736971378326416,0.7877565622329712,0.8523087501525879,0.7434613704681396,0.6907216310501099,0.31310680508613586,0.5398110747337341,0.886363685131073,0.6255605816841125,0.5262904763221741,0.7836608290672302,nan,2150,13.3
keyring_2,spline1,"{""G"": 8, ""h"": 3}",0,168,3000,0.01,0.8036026954650879,0.7977547645568848,0.8843849301338196,0.7991096377372742,0.5651358962059021,0.2233009785413742,0.7962213158607483,0.8011363744735718,0.5538116693496704,0.47006019949913025,0.8017984628677368,nan,2400,14.9
