shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
single_ring,sae_weak,"{""m"": 64}",0,451,3000,0.005,0.8986628651618958,0.8993489742279053,0.8992933034896851,0.9150000214576721,0.882025957107544,0.3953098654747009,0.8038461804389954,1.0,0.8521738648414612,0.28649282455444336,0.9026088118553162,0.328006774187088,2900,10.9
single_ring,sae_weak,"{""m"": 64}",1,451,3000,0.005,0.8736804723739624,0.8717226982116699,0.8776502013206482,0.8711111545562744,0.8641136884689331,0.40033501386642456,0.7115384936332703,0.9931373000144958,0.7847825884819031,0.3383292555809021,0.87735515832901,0.41273316740989685,2650,11.1
single_ring,sae_weak,"{""m"": 128}",0,899,3000,0.005,0.9422941207885742,0.9426359534263611,0.9288869500160217,0.9905555844306946,0.9085855484008789,0.49246230721473694,0.978205144405365,1.0,0.9239130020141602,0.18282853066921234,0.9453423619270325,0.40702396631240845,2750,16.0
single_ring,sae_weak,"{""m"": 128}",1,899,3000,0.005,0.9510907530784607,0.9486187100410461,0.9328622221946716,1.0,0.9135268926620483,0.5125628113746643,1.0,1.0,0.9369564652442932,0.16599339246749878,0.9514471292495728,0.39121201634407043,2850,16.0
single_ring,sae_weak,"{""m"": 256}",0,1795,3000,0.005,0.9593595862388611,0.9568889737129211,0.9439045786857605,1.0,0.9271154999732971,0.589614748954773,1.0,1.0,0.9499999284744263,0.1297619491815567,0.9619438648223877,0.3176201283931732,2950,24.2
single_ring,sae_weak,"{""m"": 256}",1,1795,3000,0.005,0.9602392315864563,0.9572409391403198,0.9447879791259766,1.0,0.9271154999732971,0.5929648280143738,1.0,1.0,0.9543477892875671,0.12932851910591125,0.9614168405532837,0.32513225078582764,2500,24.4
single_ring,sae_weak,"{""m"": 512}",0,3587,3000,0.005,0.964461624622345,0.9619919061660767,0.9518551230430603,1.0,0.9339098334312439,0.6381909251213074,1.0,1.0,0.9630434513092041,0.11196253448724747,0.9671922326087952,0.2911245822906494,2600,40.5
single_ring,sae_weak,"{""m"": 512}",1,3587,3000,0.005,0.964285671710968,0.9614640474319458,0.9500883221626282,1.0,0.9345275163650513,0.6331658363342285,1.0,1.0,0.960869550704956,0.11398766934871674,0.9662479758262634,0.29852259159088135,2500,40.5
single_ring,sae_weak,"{""m"": 1024}",0,7171,3000,0.005,0.9671006202697754,0.9644554257392883,0.9549469947814941,1.0,0.938233494758606,0.661641538143158,1.0,1.0,0.9717391133308411,0.1027468666434288,0.9700689911842346,0.2450137436389923,2750,68.3
single_ring,sae_weak,"{""m"": 1024}",1,7171,3000,0.005,0.9662209153175354,0.9637515544891357,0.953180193901062,1.0,0.938233494758606,0.6549413800239563,1.0,1.0,0.9717391133308411,0.10457120090723038,0.9696517586708069,0.25976836681365967,2850,68.3
single_ring,sae_weak,"{""m"": 2048}",0,14339,3000,0.005,0.9700914621353149,0.9676227569580078,0.9602473378181458,1.0,0.9419394731521606,0.6917923092842102,1.0,1.0,0.9739130139350891,0.09324123710393906,0.9738460183143616,0.17738373577594757,2900,132.1
single_ring,sae_weak,"{""m"": 2048}",1,14339,3000,0.005,0.9686840176582336,0.9669188857078552,0.9584805965423584,1.0,0.9419394731521606,0.6850920915603638,1.0,1.0,0.9739130139350891,0.09477244317531586,0.9729896187782288,0.17070159316062927,2750,128.7
single_ring,sae_weak,"{""m"": 4096}",0,28675,3000,0.005,0.9695636630058289,0.9670948386192322,0.9584805965423584,1.0,0.942557156085968,0.6867671608924866,1.0,1.0,0.9739130139350891,0.09588035941123962,0.9729676246643066,0.13842988014221191,2500,224.9
single_ring,sae_weak,"{""m"": 4096}",1,28675,3000,0.005,0.9702674150466919,0.9681506156921387,0.9602473378181458,1.0,0.943792462348938,0.6968173980712891,1.0,1.0,0.9717391133308411,0.09336700290441513,0.9737362265586853,0.1384514570236206,3000,224.5
keyring_1,sae_weak,"{""m"": 2}",0,17,3000,0.005,0.5232680439949036,0.5120713710784912,0.7631857991218567,0.4288097620010376,0.0,0.21939954161643982,0.5006711483001709,0.3779677152633667,0.20317460596561432,0.9536520838737488,0.5162166357040405,0.5537963509559631,450,7.9
keyring_1,sae_weak,"{""m"": 2}",1,17,3000,0.005,0.5171448588371277,0.5127711892127991,0.8923893570899963,0.22803112864494324,0.0,0.34180137515068054,0.25234898924827576,0.21082620322704315,0.5174603462219238,0.9886511564254761,0.5146398544311523,0.5338523387908936,200,7.8
keyring_1,sae_weak,"{""m"": 4}",0,31,3000,0.005,0.5759272575378418,0.5689293146133423,0.6495575308799744,0.7880978584289551,0.0,0.09930715709924698,0.935570478439331,0.6837606430053711,0.0,0.8075254559516907,0.5696077942848206,0.12644332647323608,900,7.8
keyring_1,sae_weak,"{""m"": 4}",1,31,3000,0.005,0.6418824195861816,0.6396081447601318,0.7833628058433533,0.8025583624839783,0.0,0.11316397041082382,0.9422819018363953,0.7037037014961243,0.0,0.6984809637069702,0.6323500275611877,0.17520993947982788,1950,7.7
keyring_1,sae_weak,"{""m"": 8}",0,59,3000,0.005,0.6553534269332886,0.6548285484313965,0.7833628058433533,0.8509454727172852,0.0,0.09468822181224823,0.9677852988243103,0.768281102180481,0.0,0.6832329034805298,0.647614061832428,0.38416287302970886,2850,7.8
keyring_1,sae_weak,"{""m"": 8}",1,59,3000,0.005,0.6495801210403442,0.6504548788070679,0.7886725664138794,0.8286985158920288,0.0,0.10161662846803665,0.9543624520301819,0.7397910356521606,0.0,0.6875665187835693,0.6446138024330139,0.3870057761669159,2000,8.0
keyring_1,sae_weak,"{""m"": 16}",0,115,3000,0.005,0.7043387293815613,0.7022393345832825,0.8038938045501709,0.8025583624839783,0.2744739353656769,0.1408776044845581,0.8469799160957336,0.7711300849914551,0.0,0.6256353855133057,0.6947637796401978,0.43964311480522156,3000,7.8
keyring_1,sae_weak,"{""m"": 16}",1,115,3000,0.005,0.6660252213478088,0.6691742539405823,0.8205309510231018,0.8381534814834595,0.0,0.12009237706661224,0.9825503826141357,0.7359923720359802,0.0,0.6892762780189514,0.6629656553268433,0.4214048385620117,700,7.9
keyring_1,sae_weak,"{""m"": 32}",0,227,3000,0.005,0.7547236084938049,0.7529741525650024,0.800000011920929,0.8042268753051758,0.5471180081367493,0.19168591499328613,0.7570469975471497,0.8376067876815796,0.0031746032182127237,0.5740384459495544,0.7505201101303101,0.28339311480522156,2800,9.4
keyring_1,sae_weak,"{""m"": 32}",1,227,3000,0.005,0.702589213848114,0.7102869153022766,0.8028318285942078,0.8876529335975647,0.1793229579925537,0.09930715709924698,0.9597315788269043,0.8366571664810181,0.0,0.6293423175811768,0.6989465951919556,0.4891423285007477,3000,9.3
keyring_1,sae_weak,"{""m"": 64}",0,451,3000,0.005,0.7932120561599731,0.7911126613616943,0.8244247436523438,0.8548386693000793,0.6001829504966736,0.2032332569360733,0.7489933371543884,0.9297245740890503,0.04444444552063942,0.5055111646652222,0.7907934188842773,0.35858774185180664,2750,11.2
keyring_1,sae_weak,"{""m"": 64}",1,451,3000,0.005,0.7918124794960022,0.7893632054328918,0.8251327276229858,0.8286985158920288,0.6322049498558044,0.22632794082164764,0.7234899401664734,0.9031338691711426,0.11746031790971756,0.4987504780292511,0.792019784450531,0.44605329632759094,2600,11.1
keyring_1,sae_weak,"{""m"": 128}",0,899,3000,0.005,0.8675647377967834,0.8654654026031494,0.887079656124115,0.9048942923545837,0.7447392344474792,0.23787528276443481,0.84429532289505,0.9477682709693909,0.5523809790611267,0.36107876896858215,0.870047926902771,0.3393544554710388,3000,16.1
keyring_1,sae_weak,"{""m"": 128}",1,899,3000,0.005,0.8617914915084839,0.8568929433822632,0.8778761029243469,0.8943269848823547,0.741079568862915,0.24480369687080383,0.834899365901947,0.9363722205162048,0.5015873312950134,0.37233003973960876,0.8600179553031921,0.34168481826782227,3000,16.1
keyring_1,sae_weak,"{""m"": 256}",0,1795,3000,0.005,0.8959062695503235,0.8913576006889343,0.9030088186264038,0.9399332404136658,0.7813357710838318,0.26327943801879883,0.8966443538665771,0.9705602526664734,0.6349206566810608,0.30696430802345276,0.8970720171928406,0.31940770149230957,2850,25.1
keyring_1,sae_weak,"{""m"": 256}",1,1795,3000,0.005,0.8967809677124023,0.8934569954872131,0.9076105952262878,0.9410455822944641,0.7785910367965698,0.2725173234939575,0.8966443538665771,0.972459614276886,0.644444465637207,0.3067786991596222,0.8998532891273499,0.31184667348861694,2950,25.1
keyring_1,sae_weak,"{""m"": 512}",0,3587,3000,0.005,0.9258222579956055,0.9265220761299133,0.9323893785476685,0.985539436340332,0.8142726421356201,0.3279445767402649,0.9664430022239685,0.9990503191947937,0.7555555701255798,0.23413506150245667,0.9269430041313171,0.30505892634391785,3000,38.9
keyring_1,sae_weak,"{""m"": 512}",1,3587,3000,0.005,0.9134010076522827,0.9146256446838379,0.9192920327186584,0.9794215559959412,0.7959743738174438,0.30484989285469055,0.9557047486305237,0.9962012767791748,0.7015873193740845,0.26190057396888733,0.9176357388496399,0.2978672981262207,2900,38.2
keyring_1,sae_weak,"{""m"": 1024}",0,7171,3000,0.005,0.9312456250190735,0.9384185075759888,0.9458407163619995,0.9883202910423279,0.8371454477310181,0.38337182998657227,0.9718121290206909,1.0,0.8063492178916931,0.20000909268856049,0.9354838728904724,0.20282995700836182,2600,64.7
keyring_1,sae_weak,"{""m"": 1024}",1,7171,3000,0.005,0.9338698387145996,0.9373688101768494,0.943362832069397,0.9860956072807312,0.8417200446128845,0.38337182998657227,0.9677852988243103,0.9990503191947937,0.7809523940086365,0.19777540862560272,0.9351772665977478,0.19502650201320648,2900,66.0
keyring_1,sae_weak,"{""m"": 2048}",0,14339,3000,0.005,0.9406928420066833,0.9445416331291199,0.9490265250205994,0.9905450344085693,0.8572735786437988,0.43879908323287964,0.9771812558174133,1.0,0.8095238208770752,0.17526523768901825,0.9432362914085388,0.1291234791278839,2700,120.5
keyring_1,sae_weak,"{""m"": 2048}",1,14339,3000,0.005,0.9424422979354858,0.9448915719985962,0.9515044093132019,0.9894326329231262,0.8545288443565369,0.4411085546016693,0.9744966626167297,1.0,0.8222222328186035,0.17284637689590454,0.9440684914588928,0.12588968873023987,2950,119.7
keyring_1,sae_weak,"{""m"": 4096}",0,28675,3000,0.005,0.9426172375679016,0.9445416331291199,0.9483185410499573,0.9883202910423279,0.8627630472183228,0.47344109416007996,0.9718121290206909,1.0,0.7968254089355469,0.17201370000839233,0.9438056945800781,0.09806308150291443,2850,222.3
keyring_1,sae_weak,"{""m"": 4096}",1,28675,3000,0.005,0.9440168142318726,0.9464660882949829,0.9504424333572388,0.988876461982727,0.866422712802887,0.48267897963523865,0.9731544256210327,1.0,0.8126984238624573,0.1670912355184555,0.9450977444648743,0.10446169227361679,3000,223.4
double_touching_in_plane,sae_weak,"{""m"": 2}",0,17,3000,0.005,0.46727654337882996,0.46444249153137207,0.896649181842804,0.23555555939674377,0.0,0.4186440706253052,0.18679949641227722,0.27482447028160095,0.9352014064788818,1.0482666492462158,0.46054598689079285,0.6411764621734619,250,7.4
double_touching_in_plane,sae_weak,"{""m"": 2}",1,17,3000,0.005,0.4350809156894684,0.43494293093681335,1.0,0.0,0.0,0.5389830470085144,0.0,0.0,1.0,1.073081612586975,0.42968612909317017,0.6297629475593567,50,7.4
double_touching_in_plane,sae_weak,"{""m"": 4}",0,31,3000,0.005,0.45038703083992004,0.4454784691333771,0.7678643465042114,0.35277777910232544,0.0,0.3271186351776123,0.31133249402046204,0.38615846633911133,0.7688266038894653,1.0453449487686157,0.4401705861091614,0.17892888188362122,200,7.5
double_touching_in_plane,sae_weak,"{""m"": 4}",1,31,3000,0.005,0.4866291284561157,0.48094817996025085,0.7206297516822815,0.16055555641651154,0.468970388174057,0.4610169529914856,0.20797011256217957,0.12236709892749786,0.26094570755958557,0.9570550918579102,0.487273633480072,0.5492098331451416,2850,7.3
double_touching_in_plane,sae_weak,"{""m"": 8}",0,59,3000,0.005,0.5731878876686096,0.5687444806098938,0.5280581116676331,0.5083333253860474,0.7165021300315857,0.33220338821411133,0.5815690755844116,0.4493480324745178,0.13835376501083374,0.8576256036758423,0.5790179371833801,0.3234196603298187,2350,7.5
double_touching_in_plane,sae_weak,"{""m"": 8}",1,59,3000,0.005,0.5603448152542114,0.561545193195343,0.6092046499252319,0.40222224593162537,0.6805359721183777,0.4000000059604645,0.4931506812572479,0.3289869725704193,0.14886164665222168,0.8614421486854553,0.5667311549186707,0.4823090434074402,2300,7.7
double_touching_in_plane,sae_weak,"{""m"": 16}",0,115,3000,0.005,0.6085503101348877,0.5966637134552002,0.5680258274078369,0.5044444799423218,0.7637518048286438,0.33898305892944336,0.5902864336967468,0.4353059232234955,0.061295971274375916,0.8172404170036316,0.6072841882705688,0.36138057708740234,2950,7.1
double_touching_in_plane,sae_weak,"{""m"": 16}",1,115,3000,0.005,0.5608726143836975,0.5513608455657959,0.6180863976478577,0.3733333349227905,0.6607898473739624,0.40847456455230713,0.45454543828964233,0.3079237639904022,0.17162871360778809,0.8751241564750671,0.5566203594207764,0.5550482869148254,2450,7.8
double_touching_in_plane,sae_weak,"{""m"": 32}",0,227,3000,0.005,0.6947571635246277,0.6958735585212708,0.6423092484474182,0.6844444870948792,0.803949236869812,0.38983049988746643,0.7521793246269226,0.6298896670341492,0.0,0.7120196223258972,0.6972041726112366,0.26452478766441345,2800,8.8
double_touching_in_plane,sae_weak,"{""m"": 32}",1,227,3000,0.005,0.6590428948402405,0.6602282524108887,0.6132417917251587,0.6261111497879028,0.7856135368347168,0.35932204127311707,0.6948941349983215,0.570712149143219,0.09982486814260483,0.7445401549339294,0.6637946367263794,0.4331211447715759,2950,9.1
double_touching_in_plane,sae_weak,"{""m"": 64}",0,451,3000,0.005,0.8402532935142517,0.8391571044921875,0.8615260124206543,0.8083333373069763,0.8392102122306824,0.4033898115158081,0.7882938981056213,0.8244734406471252,0.9106829762458801,0.4421481490135193,0.8391507267951965,0.3505459725856781,2950,10.6
double_touching_in_plane,sae_weak,"{""m"": 64}",1,451,3000,0.005,0.7748064398765564,0.7812115550041199,0.8167137503623962,0.7294444441795349,0.7849083542823792,0.3661016821861267,0.6886674761772156,0.7622868418693542,0.7985989451408386,0.530728280544281,0.7837392687797546,0.3206760287284851,2750,10.6
double_touching_in_plane,sae_weak,"{""m"": 128}",0,899,3000,0.005,0.8625967502593994,0.8702370524406433,0.8938231468200684,0.8516666889190674,0.8526093363761902,0.39661017060279846,0.8181818127632141,0.8786359429359436,0.917688250541687,0.3777783513069153,0.8660102486610413,0.3680119514465332,2950,15.6
double_touching_in_plane,sae_weak,"{""m"": 128}",1,899,3000,0.005,0.8784306645393372,0.8811237812042236,0.8978602886199951,0.8788889050483704,0.8547250032424927,0.40847456455230713,0.8480697274208069,0.9037111401557922,0.9457092881202698,0.35246214270591736,0.8791102766990662,0.28128841519355774,3000,15.6
double_touching_in_plane,sae_weak,"{""m"": 256}",0,1795,3000,0.005,0.8990147709846497,0.9037752151489258,0.9160274267196655,0.9144444465637207,0.8688293695449829,0.4406779706478119,0.8904109001159668,0.9338014125823975,0.9562171697616577,0.3002946078777313,0.898716390132904,0.3118675947189331,2950,23.9
double_touching_in_plane,sae_weak,"{""m"": 256}",1,1795,3000,0.005,0.8926811814308167,0.9004389643669128,0.9119902849197388,0.9116666913032532,0.8660085201263428,0.43559321761131287,0.8966375589370728,0.923771321773529,0.9597197771072388,0.30854305624961853,0.8954633474349976,0.28828123211860657,2800,23.8
double_touching_in_plane,sae_weak,"{""m"": 512}",0,3587,3000,0.005,0.9125615358352661,0.9215101003646851,0.9269277453422546,0.9433333277702332,0.8843441605567932,0.4796610176563263,0.9315068125724792,0.952858567237854,0.9614710807800293,0.26221951842308044,0.9130473136901855,0.27446943521499634,2900,38.7
double_touching_in_plane,sae_weak,"{""m"": 512}",1,3587,3000,0.005,0.900422215461731,0.907287061214447,0.920468270778656,0.9188889265060425,0.8695346117019653,0.4440678060054779,0.8916562795639038,0.9408224821090698,0.9509631991386414,0.2838146388530731,0.9025848507881165,0.3021002411842346,2950,39.2
