shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
plus_shape,spline1,"{""G"": 8, ""h"": 24}",1,1323,3000,0.01,0.9893482327461243,0.9861161112785339,0.9872324466705322,0.999387264251709,0.9664268493652344,0.8344519138336182,1.0,0.9989836812019348,0.9775280952453613,0.04359700530767441,0.9910573363304138,nan,2250,40.4
plus_shape,spline1,"{""G"": 8, ""h"": 32}",0,1763,3000,0.01,0.9862791299819946,0.9837720990180969,0.9831017851829529,0.9963235855102539,0.9688249230384827,0.8120805621147156,0.9984567761421204,0.9949186444282532,0.9719101190567017,0.05301886051893234,0.9904716610908508,nan,2500,50.3
plus_shape,spline1,"{""G"": 8, ""h"": 32}",1,1763,3000,0.01,0.9870012402534485,0.9848539233207703,0.9861059188842773,0.998161792755127,0.9648281335830688,0.818791925907135,0.9984567761421204,0.9979674220085144,0.9719101190567017,0.05246470123529434,0.9907644987106323,nan,2300,51.0
plus_shape,spline1,"{""G"": 16, ""h"": 1}",0,106,3000,0.01,0.7629535794258118,0.7610890865325928,0.7814494967460632,0.8069853186607361,0.6578736901283264,0.27069351077079773,0.7561728358268738,0.8404471278190613,0.0,0.5244054794311523,0.7639545798301697,nan,1100,15.9
plus_shape,spline1,"{""G"": 16, ""h"": 1}",1,106,3000,0.01,0.826683521270752,0.8193292617797852,0.8114907741546631,0.8750000596046448,0.7633892893791199,0.30201342701911926,0.8240740895271301,0.9085365533828735,0.0,0.4397600293159485,0.8225886225700378,nan,1550,15.9
plus_shape,spline1,"{""G"": 16, ""h"": 2}",0,209,3000,0.01,0.8362520337104797,0.8274431824684143,0.8366503715515137,0.867647111415863,0.7553957104682922,0.2997762858867645,0.8148148059844971,0.9024389982223511,0.30337080359458923,0.41012609004974365,0.8338513970375061,nan,1400,17.5
plus_shape,spline1,"{""G"": 16, ""h"": 2}",1,209,3000,0.01,0.8884274959564209,0.8799134492874146,0.9042433500289917,0.868259847164154,0.8433253169059753,0.38255032896995544,0.7916666865348816,0.9186991453170776,0.5224719047546387,0.3214226961135864,0.8820110559463501,nan,2100,17.3
plus_shape,spline1,"{""G"": 16, ""h"": 3}",0,312,3000,0.01,0.9637118577957153,0.9655607342720032,0.9699586629867554,0.9834558963775635,0.9328536987304688,0.6487695574760437,0.9706790447235107,0.9918698668479919,0.949438214302063,0.12146295607089996,0.9649051427841187,nan,2800,19.4
plus_shape,spline1,"{""G"": 16, ""h"": 3}",1,312,3000,0.01,0.9192994832992554,0.9114677309989929,0.9459256529808044,0.8854166865348816,0.8721023201942444,0.572706937789917,0.9166666865348816,0.8648373484611511,0.8764045238494873,0.2415185123682022,0.9224444627761841,nan,2550,19.1
plus_shape,spline1,"{""G"": 16, ""h"": 4}",0,415,3000,0.01,0.9689474701881409,0.9684457182884216,0.9729627966880798,0.9901961088180542,0.9304556250572205,0.6621924042701721,0.9891975522041321,0.9908536076545715,0.9606741666793823,0.10512159764766693,0.9724061489105225,nan,2450,22.1
plus_shape,spline1,"{""G"": 16, ""h"": 4}",1,415,3000,0.01,0.9521574378013611,0.9439235329627991,0.9647014737129211,0.9424020051956177,0.9016786813735962,0.5973154306411743,0.9336419701576233,0.9481707215309143,0.8932584524154663,0.16098259389400482,0.9506239295005798,nan,2700,22.0
plus_shape,spline1,"{""G"": 16, ""h"": 6}",0,621,3000,0.01,0.9806824326515198,0.9792643189430237,0.9808486700057983,0.9957107901573181,0.9544364213943481,0.7628635168075562,0.9984567761421204,0.9939023852348328,0.9775280952453613,0.07852771133184433,0.9818668961524963,nan,2250,26.8
plus_shape,spline1,"{""G"": 16, ""h"": 6}",1,621,3000,0.01,0.9631702303886414,0.9592499136924744,0.9635748863220215,0.9816176891326904,0.9208633303642273,0.6196867823600769,0.9845678806304932,0.979674756526947,0.9269663095474243,0.13069084286689758,0.965918779373169,nan,2250,27.0
plus_shape,spline1,"{""G"": 16, ""h"": 8}",0,827,3000,0.01,0.9803213477134705,0.9799855947494507,0.9819751977920532,0.9944853186607361,0.9568345546722412,0.7852349281311035,0.9953703880310059,0.9939023852348328,0.9887640476226807,0.08090469986200333,0.9837139844894409,nan,2300,32.1
plus_shape,spline1,"{""G"": 16, ""h"": 8}",1,827,3000,0.01,0.9619064927101135,0.9581680297851562,0.9692076444625854,0.9693627953529358,0.9200639724731445,0.6398210525512695,0.959876537322998,0.9756097197532654,0.949438214302063,0.1391698122024536,0.9617290496826172,nan,1550,32.1
plus_shape,spline1,"{""G"": 16, ""h"": 12}",0,1239,3000,0.01,0.9833905100822449,0.9771006107330322,0.9800976514816284,0.9889706373214722,0.9552358388900757,0.7583892941474915,0.9876543283462524,0.9898373484611511,0.983146071434021,0.08179093152284622,0.9863719940185547,nan,1650,41.4
plus_shape,spline1,"{""G"": 16, ""h"": 12}",1,1239,3000,0.01,0.9662393927574158,0.9596105217933655,0.965828001499176,0.9736520051956177,0.9280575513839722,0.6308724880218506,0.9722222089767456,0.974593460559845,0.9269663095474243,0.13095097243785858,0.972541332244873,nan,1000,41.5
plus_shape,spline1,"{""G"": 16, ""h"": 16}",0,1651,3000,0.01,0.9808629751205444,0.9796249270439148,0.9827262759208679,0.9889706373214722,0.960831344127655,0.7964205741882324,0.9830247163772583,0.9928861260414124,0.983146071434021,0.07809779793024063,0.9889399409294128,nan,1900,51.5
plus_shape,spline1,"{""G"": 16, ""h"": 16}",1,1651,3000,0.01,0.9792380928993225,0.97637939453125,0.9808486700057983,0.9901961088180542,0.9488409161567688,0.7472035884857178,0.9953703880310059,0.9867885708808899,0.9775280952453613,0.08406800031661987,0.9873180985450745,nan,2350,51.7
plus_shape,spline1,"{""G"": 16, ""h"": 24}",0,2475,3000,0.01,0.9770716428756714,0.9720519185066223,0.9800976514816284,0.9742647409439087,0.9520383477210999,0.7651006579399109,0.9737654328346252,0.974593460559845,0.9943820238113403,0.10597137361764908,0.9923187494277954,nan,2950,69.6
plus_shape,spline1,"{""G"": 16, ""h"": 24}",1,2475,3000,0.01,0.9743635654449463,0.9727731943130493,0.9800976514816284,0.9736520051956177,0.9560351967811584,0.7651006579399109,0.9722222089767456,0.974593460559845,0.9719101190567017,0.10345117747783661,0.9900211691856384,nan,2900,69.2
plus_shape,spline1,"{""G"": 16, ""h"": 32}",0,3299,3000,0.01,0.9740025401115417,0.9745762944221497,0.977093517780304,0.9859068989753723,0.9544364213943481,0.7404921650886536,0.9845678806304932,0.9867885708808899,0.983146071434021,0.10503698885440826,0.9939631223678589,nan,1100,83.1
plus_shape,spline1,"{""G"": 16, ""h"": 32}",1,3299,3000,0.01,0.9741830825805664,0.970970094203949,0.9744648933410645,0.9846814274787903,0.9456434845924377,0.7046979665756226,0.9861111044883728,0.9837397933006287,0.9719101190567017,0.10646864026784897,0.9873180985450745,nan,450,82.0
plus_shape,spline3,"{""G"": 4, ""h"": 1}",0,46,3000,0.01,0.7226936221122742,0.7262892127037048,0.8017273545265198,0.6458333730697632,0.6706634759902954,0.2796420454978943,0.4382716119289398,0.7825202941894531,0.432584285736084,0.5702871084213257,0.7328693270683289,nan,2700,21.7
plus_shape,spline3,"{""G"": 4, ""h"": 1}",1,46,3000,0.01,0.713847279548645,0.7244861125946045,0.7720615863800049,0.6464461088180542,0.7250199913978577,0.2975391447544098,0.4475308656692505,0.7774389982223511,0.0,0.5716760754585266,0.725548505783081,nan,2850,21.9
plus_shape,spline3,"{""G"": 4, ""h"": 2}",0,89,3000,0.01,0.9164109230041504,0.90876305103302,0.8982350826263428,0.9810049533843994,0.8369304537773132,0.2214765101671219,0.9521604776382446,0.9999999403953552,0.7865168452262878,0.2658756971359253,0.9138171672821045,nan,2800,24.8
plus_shape,spline3,"{""G"": 4, ""h"": 2}",1,89,3000,0.01,0.8656797409057617,0.8570140600204468,0.9162598848342896,0.8302696347236633,0.7657873630523682,0.2393736094236374,0.7824074029922485,0.8617885708808899,0.848314642906189,0.38510969281196594,0.8601162433624268,nan,2850,25.2
plus_shape,spline3,"{""G"": 4, ""h"": 3}",0,132,3000,0.01,0.927243173122406,0.9240894317626953,0.9271498322486877,0.9742647409439087,0.8521183133125305,0.3221476674079895,0.9567901492118835,0.9857723116874695,0.848314642906189,0.22954118251800537,0.9266341924667358,nan,3000,26.6
plus_shape,spline3,"{""G"": 4, ""h"": 3}",1,132,3000,0.01,0.9317566156387329,0.927695631980896,0.9297784566879272,0.9748774766921997,0.8617106080055237,0.3266219198703766,0.9722222089767456,0.9766259789466858,0.898876428604126,0.22033636271953583,0.9307113289833069,nan,2550,27.0
plus_shape,spline3,"{""G"": 4, ""h"": 4}",0,175,3000,0.01,0.9550460577011108,0.9500541090965271,0.9466766715049744,0.992647111415863,0.9016786813735962,0.4205816686153412,0.9876543283462524,0.9959349036216736,0.9269663095474243,0.15308444201946259,0.9501959681510925,nan,2600,29.9
plus_shape,spline3,"{""G"": 4, ""h"": 4}",1,175,3000,0.01,0.933923065662384,0.9294987320899963,0.932031512260437,0.9761029481887817,0.8633093237876892,0.35346755385398865,0.979938268661499,0.9735772013664246,0.8764045238494873,0.21751657128334045,0.9310041666030884,nan,2950,30.1
plus_shape,spline3,"{""G"": 4, ""h"": 6}",0,261,3000,0.01,0.9505325555801392,0.9469888210296631,0.9447991251945496,0.9944853186607361,0.88968825340271,0.45861297845840454,0.9891975522041321,0.9979674220085144,0.8595505952835083,0.1631021946668625,0.9494075775146484,nan,2700,36.6
plus_shape,spline3,"{""G"": 4, ""h"": 6}",1,261,3000,0.01,0.9523379802703857,0.9523981213569641,0.9489297866821289,0.9914215803146362,0.9088729023933411,0.48769575357437134,0.9814814925193787,0.9979674220085144,0.9044944047927856,0.14691562950611115,0.9530566930770874,nan,2800,36.7
plus_shape,spline3,"{""G"": 4, ""h"": 8}",0,347,3000,0.01,0.967322587966919,0.9630364179611206,0.9624483585357666,0.9975490570068359,0.9192646145820618,0.5503355860710144,1.0,0.9959349036216736,0.949438214302063,0.11171332746744156,0.9644997119903564,nan,3000,43.3
plus_shape,spline3,"{""G"": 4, ""h"": 8}",1,347,3000,0.01,0.9647950530052185,0.9642986059188843,0.9635748863220215,1.0,0.9192646145820618,0.563758373260498,1.0,0.9999999403953552,0.9382022619247437,0.11372262984514236,0.963215708732605,nan,2850,43.4
