shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
double_touching_in_plane,relu1,"{""m"": 4}",0,31,3000,0.005,0.4496833086013794,0.4454784691333771,0.7662494778633118,0.35500001907348633,0.0,0.3237287998199463,0.31506848335266113,0.3871614933013916,0.7670753002166748,1.0453357696533203,0.4397529661655426,0.17866548895835876,200,7.5
double_touching_in_plane,relu1,"{""m"": 4}",1,31,3000,0.005,0.4866291284561157,0.48059698939323425,0.7202260494232178,0.1599999964237213,0.468970388174057,0.4593220353126526,0.20797011256217957,0.12136409431695938,0.26094570755958557,0.9570431113243103,0.48731759190559387,0.5494292974472046,2850,7.7
double_touching_in_plane,relu1,"{""m"": 8}",0,59,3000,0.005,0.4711470603942871,0.47058823704719543,0.7993540167808533,0.3888888955116272,0.0,0.3203389644622803,0.4034869074821472,0.3771314024925232,0.6847635507583618,1.0294039249420166,0.46749165654182434,0.45179980993270874,150,7.7
double_touching_in_plane,relu1,"{""m"": 8}",1,59,3000,0.005,0.5606966614723206,0.5647058486938477,0.6055712699890137,0.4172222316265106,0.6805359721183777,0.4016949236392975,0.5068492889404297,0.3450351059436798,0.14886164665222168,0.8598100543022156,0.5687972903251648,0.4989025294780731,2300,7.8
double_touching_in_plane,relu1,"{""m"": 16}",0,115,3000,0.005,0.6089021563529968,0.59771728515625,0.5676221251487732,0.5072222352027893,0.7651622295379639,0.34067797660827637,0.5940223932266235,0.43731194734573364,0.05954465642571449,0.8173877596855164,0.6076138615608215,0.3627414405345917,2800,6.3
double_touching_in_plane,relu1,"{""m"": 16}",1,115,3000,0.005,0.5614004135131836,0.5518876314163208,0.6197012662887573,0.37222224473953247,0.6614950895309448,0.40847456455230713,0.45454543828964233,0.30591776967048645,0.17162871360778809,0.8750095963478088,0.556598424911499,0.5560250282287598,2300,6.4
double_touching_in_plane,relu1,"{""m"": 32}",0,227,3000,0.005,0.6780436038970947,0.686918318271637,0.6237384080886841,0.6811111569404602,0.8046544790267944,0.37796610593795776,0.7534246444702148,0.6228685975074768,0.0,0.7241837978363037,0.6862361431121826,0.30583295226097107,2550,6.7
double_touching_in_plane,relu1,"{""m"": 32}",1,227,3000,0.005,0.610133707523346,0.611764669418335,0.5563181042671204,0.5688889026641846,0.7630465626716614,0.3627118468284607,0.6612702012062073,0.49448344111442566,0.06830122321844101,0.7989646196365356,0.6151530146598816,0.4781387150287628,2850,6.7
double_touching_in_plane,relu1,"{""m"": 64}",0,451,3000,0.005,0.7181562185287476,0.7220368385314941,0.6709729433059692,0.7250000238418579,0.8074753284454346,0.41355931758880615,0.7447073459625244,0.7091273665428162,0.0,0.6785141825675964,0.7219535708427429,0.3846740424633026,2850,9.6
double_touching_in_plane,relu1,"{""m"": 64}",1,451,3000,0.005,0.7376847267150879,0.7413520216941833,0.7137666344642639,0.7255555987358093,0.8095909953117371,0.37457627058029175,0.7384806871414185,0.715145468711853,0.41681259870529175,0.6177366375923157,0.7474503517150879,0.4544062614440918,2950,9.5
double_touching_in_plane,relu1,"{""m"": 128}",0,899,3000,0.005,0.8105207085609436,0.811764657497406,0.8280177712440491,0.7816666960716248,0.8215796947479248,0.4016949236392975,0.7447073459625244,0.8114343285560608,0.8283712863922119,0.48661860823631287,0.8131704330444336,0.49505046010017395,2250,12.6
double_touching_in_plane,relu1,"{""m"": 128}",1,899,3000,0.005,0.7948627471923828,0.7935030460357666,0.81711745262146,0.7599999904632568,0.7947813868522644,0.3881355822086334,0.6749688386917114,0.8284854888916016,0.8021015524864197,0.510341227054596,0.7956523895263672,0.5079880952835083,2950,12.8
double_touching_in_plane,relu1,"{""m"": 256}",0,1795,3000,0.005,0.8504573702812195,0.8505706787109375,0.879289448261261,0.8255555629730225,0.8321579694747925,0.41016948223114014,0.7758405804634094,0.8655967712402344,0.8616462349891663,0.41645270586013794,0.8506242632865906,0.48420214653015137,3000,17.6
double_touching_in_plane,relu1,"{""m"": 256}",1,1795,3000,0.005,0.8743842244148254,0.8783143162727356,0.899071455001831,0.8700000047683716,0.8526093363761902,0.4237287938594818,0.8206724524497986,0.9097291827201843,0.9334500432014465,0.36079874634742737,0.8713513612747192,0.48306694626808167,2900,17.6
double_touching_in_plane,relu1,"{""m"": 512}",0,3587,3000,0.005,0.889866292476654,0.8979806900024414,0.9156237244606018,0.894444465637207,0.871650218963623,0.4593220353126526,0.8567870259284973,0.9247743487358093,0.9457092881202698,0.308481365442276,0.8934412002563477,0.476105660200119,2950,26.0
double_touching_in_plane,relu1,"{""m"": 512}",1,3587,3000,0.005,0.883004903793335,0.8863915205001831,0.9059345722198486,0.8805555701255798,0.8596615195274353,0.41355931758880615,0.8318804502487183,0.9197592735290527,0.9229421615600586,0.3221081793308258,0.8848690390586853,0.49496540427207947,2900,25.4
double_touching_in_plane,relu1,"{""m"": 1024}",0,7171,3000,0.005,0.9034130573272705,0.907287061214447,0.920468270778656,0.9144444465637207,0.8751763105392456,0.45423728227615356,0.8904109001159668,0.9338014125823975,0.9492118954658508,0.279239684343338,0.9032442569732666,0.47424206137657166,2750,38.6
