shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
chain_link_two,spline1,"{""G"": 8, ""h"": 3}",0,168,3000,0.01,0.8629681468009949,0.856967568397522,0.8829337358474731,0.89000004529953,0.7324602603912354,0.2537961006164551,0.8413333296775818,0.9247618913650513,0.6492146849632263,0.3919687271118164,0.8599116802215576,nan,2750,15.1
chain_link_two,spline1,"{""G"": 8, ""h"": 3}",1,168,3000,0.01,0.8886944651603699,0.8841366767883301,0.8970381021499634,0.9138889312744141,0.799812912940979,0.2906724512577057,0.8773333430290222,0.9399999976158142,0.6125654578208923,0.35250982642173767,0.8837555646896362,nan,2250,15.4
chain_link_two,spline1,"{""G"": 8, ""h"": 4}",0,223,3000,0.01,0.9051452875137329,0.8978089094161987,0.9196051359176636,0.9372222423553467,0.7736201882362366,0.26030367612838745,0.9039999842643738,0.9609523415565491,0.6963350772857666,0.2665196657180786,0.9053025841712952,nan,2850,17.1
chain_link_two,spline1,"{""G"": 8, ""h"": 4}",1,223,3000,0.01,0.905495285987854,0.9011393189430237,0.9146685600280762,0.9405555725097656,0.798877477645874,0.2646420896053314,0.9146666526794434,0.9590476155281067,0.6753926873207092,0.2846677601337433,0.9049525856971741,nan,2450,17.2
chain_link_two,spline1,"{""G"": 8, ""h"": 6}",0,333,3000,0.01,0.9245712757110596,0.9249780774116516,0.9333568811416626,0.9561111330986023,0.8503274321556091,0.3839479386806488,0.9359999895095825,0.9704761505126953,0.7696335315704346,0.22659797966480255,0.924027681350708,nan,2650,18.6
chain_link_two,spline1,"{""G"": 8, ""h"": 6}",1,333,3000,0.01,0.9425971508026123,0.9353198409080505,0.9407616853713989,0.9750000238418579,0.8540692329406738,0.37093275785446167,0.9546666741371155,0.9895238280296326,0.7853403091430664,0.19938750565052032,0.9399527907371521,nan,2300,19.0
chain_link_two,spline1,"{""G"": 8, ""h"": 8}",0,443,3000,0.01,0.9411970973014832,0.9384750127792358,0.9407616853713989,0.9783333539962769,0.8652946352958679,0.40997830033302307,0.9653333425521851,0.9876190423965454,0.801047146320343,0.19298730790615082,0.941680908203125,nan,2850,21.8
chain_link_two,spline1,"{""G"": 8, ""h"": 8}",1,443,3000,0.01,0.9446972608566284,0.9421559572219849,0.9414668679237366,0.9861111640930176,0.8699719309806824,0.39913231134414673,0.9826666712760925,0.9885714054107666,0.8062827587127686,0.18374592065811157,0.9468653202056885,nan,2250,22.0
chain_link_two,spline1,"{""G"": 8, ""h"": 12}",0,663,3000,0.01,0.9642982482910156,0.9607361555099487,0.9590973258018494,0.9961111545562744,0.9055191874504089,0.5488069653511047,0.9933333396911621,0.9980952143669128,0.8429319262504578,0.12275286018848419,0.9677123427391052,nan,2850,26.9
chain_link_two,spline1,"{""G"": 8, ""h"": 12}",1,663,3000,0.01,0.9618481397628784,0.9614372849464417,0.9590973258018494,0.9961111545562744,0.9092609882354736,0.5531453490257263,0.9946666359901428,0.9971428513526917,0.8691099286079407,0.11872624605894089,0.965656042098999,nan,2600,26.5
chain_link_two,spline1,"{""G"": 8, ""h"": 16}",0,883,3000,0.01,0.9656983017921448,0.9600350260734558,0.9576869010925293,0.9950000047683716,0.9073900580406189,0.5553145408630371,0.9893333315849304,0.9990476369857788,0.8219895362854004,0.11981251090765,0.9681717157363892,nan,1850,31.4
chain_link_two,spline1,"{""G"": 8, ""h"": 16}",1,883,3000,0.01,0.9648232460021973,0.9621384739875793,0.9612129926681519,0.996666669845581,0.9064546227455139,0.5553145408630371,0.9933333396911621,0.9990476369857788,0.8376963138580322,0.12023859471082687,0.9675810933113098,nan,2300,30.9
chain_link_two,spline1,"{""G"": 8, ""h"": 24}",0,1323,3000,0.01,0.9772489070892334,0.9756354093551636,0.9746121764183044,1.0,0.937324583530426,0.7049891352653503,1.0,1.0,0.9109947681427002,0.07401283085346222,0.9822592735290527,nan,2950,41.7
chain_link_two,spline1,"{""G"": 8, ""h"": 24}",1,1323,3000,0.01,0.9791739583015442,0.9759859442710876,0.9735543131828308,0.9983333349227905,0.9448082447052002,0.7114967703819275,0.9959999918937683,1.0,0.9057591557502747,0.07630694657564163,0.9813405275344849,nan,2900,41.9
chain_link_two,spline1,"{""G"": 8, ""h"": 32}",0,1763,3000,0.01,0.9789989590644836,0.9752848148345947,0.9732017517089844,1.0,0.9391955137252808,0.6941431760787964,1.0,1.0,0.8900523781776428,0.07632430642843246,0.9823686480522156,nan,2650,52.3
chain_link_two,spline1,"{""G"": 8, ""h"": 32}",1,1763,3000,0.01,0.9819741249084473,0.9773882031440735,0.973906934261322,0.9994444847106934,0.9494854807853699,0.7245119214057922,0.9986666440963745,1.0,0.9005235433578491,0.0641893669962883,0.9854093194007874,nan,3000,51.9
chain_link_two,spline1,"{""G"": 16, ""h"": 1}",0,106,3000,0.01,0.6601330041885376,0.6525854468345642,0.664315938949585,0.6938889026641846,0.5519176721572876,0.22125813364982605,0.6813333034515381,0.7028571367263794,0.2670156955718994,0.7170518040657043,0.6597322821617126,nan,700,15.9
chain_link_two,spline1,"{""G"": 16, ""h"": 1}",1,106,3000,0.01,0.7464123368263245,0.7384750247001648,0.7845557332038879,0.7327777743339539,0.6258184909820557,0.24078091979026794,0.6866666674613953,0.7657142877578735,0.3141361176967621,0.556248664855957,0.7408671379089355,nan,1250,15.9
chain_link_two,spline1,"{""G"": 16, ""h"": 2}",0,209,3000,0.01,0.8538677096366882,0.8506572842597961,0.8963329195976257,0.8544444441795349,0.7231057286262512,0.2472885102033615,0.8466666340827942,0.8600000143051147,0.717277467250824,0.38848498463630676,0.850592851638794,nan,1100,18.7
chain_link_two,spline1,"{""G"": 16, ""h"": 2}",1,209,3000,0.01,0.8302415013313293,0.8255915641784668,0.871650218963623,0.8250000476837158,0.7043966054916382,0.2906724512577057,0.7773333191871643,0.8590475916862488,0.481675386428833,0.41288822889328003,0.825764536857605,nan,2300,19.1
chain_link_two,spline1,"{""G"": 16, ""h"": 3}",0,312,3000,0.01,0.8699685335159302,0.8708150386810303,0.9044429063796997,0.8788889050483704,0.7680074572563171,0.33622559905052185,0.828000009059906,0.915238082408905,0.727748692035675,0.35574913024902344,0.8689898252487183,nan,2500,20.5
chain_link_two,spline1,"{""G"": 16, ""h"": 3}",1,312,3000,0.01,0.858242928981781,0.8517090082168579,0.8861072063446045,0.8638889193534851,0.7399438619613647,0.2537961006164551,0.7440000176429749,0.9495238065719604,0.6020942330360413,0.37437647581100464,0.8570241332054138,nan,700,20.8
chain_link_two,spline1,"{""G"": 16, ""h"": 4}",0,415,3000,0.01,0.9217711091041565,0.9183172583580017,0.9259520769119263,0.9522222280502319,0.8409728407859802,0.35574838519096375,0.9279999732971191,0.9695237874984741,0.764397919178009,0.25685492157936096,0.9189745187759399,nan,2100,22.5
chain_link_two,spline1,"{""G"": 16, ""h"": 4}",1,415,3000,0.01,0.8690934777259827,0.8634530901908875,0.8892806768417358,0.8761111497879028,0.7736201882362366,0.3297179937362671,0.8359999656677246,0.9047619104385376,0.5392670035362244,0.3678714334964752,0.8657304644584656,nan,2750,22.6
chain_link_two,spline1,"{""G"": 16, ""h"": 6}",0,621,3000,0.01,0.9336717128753662,0.9318141937255859,0.9372355937957764,0.9588888883590698,0.8718428611755371,0.4403470754623413,0.9466666579246521,0.9676190614700317,0.7853403091430664,0.20909829437732697,0.9360808730125427,nan,2400,27.2
chain_link_two,spline1,"{""G"": 16, ""h"": 6}",1,621,3000,0.01,0.9415470957756042,0.9318141937255859,0.9372355937957764,0.96833336353302,0.8559401035308838,0.39262473583221436,0.9706666469573975,0.9666666388511658,0.8272251486778259,0.21152886748313904,0.9406746625900269,nan,2550,27.5
chain_link_two,spline1,"{""G"": 16, ""h"": 8}",0,827,3000,0.01,0.9565978646278381,0.952673077583313,0.950282096862793,0.9850000143051147,0.9045836925506592,0.5357917547225952,0.9866666793823242,0.9838095307350159,0.8691099286079407,0.159443199634552,0.9578685164451599,nan,2150,32.2
chain_link_two,spline1,"{""G"": 16, ""h"": 8}",1,827,3000,0.01,0.9464473128318787,0.9446099400520325,0.9499295353889465,0.9705556035041809,0.8868101239204407,0.5010846257209778,0.9559999704360962,0.9809523820877075,0.8481675386428833,0.16871972382068634,0.9516341090202332,nan,2650,32.2
chain_link_two,spline1,"{""G"": 16, ""h"": 12}",0,1239,3000,0.01,0.9725236296653748,0.9675722718238831,0.9643864631652832,0.9944444894790649,0.9307764172554016,0.6355748176574707,0.9893333315849304,0.9980952143669128,0.8795811533927917,0.1058654636144638,0.9766154885292053,nan,2600,41.9
chain_link_two,spline1,"{""G"": 16, ""h"": 12}",1,1239,3000,0.01,0.9700735211372375,0.9695004224777222,0.9679126143455505,0.995555579662323,0.9298409819602966,0.6594359874725342,0.9906666278839111,0.9990476369857788,0.8743455410003662,0.1027827039361,0.9751936197280884,nan,2800,42.1
chain_link_two,spline1,"{""G"": 16, ""h"": 16}",0,1651,3000,0.01,0.9744487404823303,0.9710779786109924,0.9672073721885681,0.9938889145851135,0.9429373145103455,0.6811279654502869,0.9933333396911621,0.9942857027053833,0.9214659929275513,0.10441132634878159,0.9789342880249023,nan,2400,53.5
chain_link_two,spline1,"{""G"": 16, ""h"": 16}",1,1651,3000,0.01,0.9655233025550842,0.9624890089035034,0.9615656137466431,0.987777829170227,0.9223573207855225,0.6117136478424072,0.981333315372467,0.9923809170722961,0.8743455410003662,0.12958429753780365,0.9740123748779297,nan,2900,53.3
chain_link_two,spline1,"{""G"": 16, ""h"": 24}",0,2475,3000,0.01,0.9730486869812012,0.9687992930412292,0.9721438884735107,0.9872222542762756,0.9289054870605469,0.6746203899383545,0.9839999675750732,0.9895238280296326,0.9005235433578491,0.1128404513001442,0.984818696975708,nan,2500,69.9
chain_link_two,spline1,"{""G"": 16, ""h"": 24}",1,2475,3000,0.01,0.9753237962722778,0.9730061292648315,0.9728491306304932,0.9927778244018555,0.9401309490203857,0.7028199434280396,0.9933333396911621,0.9923809170722961,0.9109947681427002,0.09521784633398056,0.9861749410629272,nan,2550,66.7
chain_link_two,spline1,"{""G"": 16, ""h"": 32}",0,3299,3000,0.01,0.9765488505363464,0.97353196144104,0.973906934261322,0.9916666746139526,0.9420018792152405,0.7136659622192383,0.9893333315849304,0.9933333396911621,0.9057591557502747,0.10434423387050629,0.990024983882904,nan,2100,84.0
chain_link_two,spline1,"{""G"": 16, ""h"": 32}",1,3299,3000,0.01,0.9712985754013062,0.9665205478668213,0.9693230390548706,0.9861111640930176,0.9260991811752319,0.6464208364486694,0.9826666712760925,0.9885714054107666,0.8795811533927917,0.1286907196044922,0.985781192779541,nan,2350,85.1
chain_link_two,spline3,"{""G"": 4, ""h"": 1}",0,46,3000,0.01,0.6709835529327393,0.6701139211654663,0.7129760384559631,0.8500000238418579,0.25350794196128845,0.11713665723800659,0.8746666312217712,0.8323809504508972,0.0,0.6612885594367981,0.6693792343139648,nan,2100,22.1
chain_link_two,spline3,"{""G"": 4, ""h"": 1}",1,46,3000,0.01,0.6744837164878845,0.6757230162620544,0.7119182348251343,0.76500004529953,0.42937323451042175,0.1713666021823883,0.7493333220481873,0.776190459728241,0.0,0.6676602959632874,0.67508864402771,nan,1000,22.4
chain_link_two,spline3,"{""G"": 4, ""h"": 2}",0,89,3000,0.01,0.7674133777618408,0.7645924687385559,0.8635402321815491,0.7555555701255798,0.5173059105873108,0.23644252121448517,0.718666672706604,0.7819047570228577,0.46073299646377563,0.5316030383110046,0.7592860460281372,nan,1650,26.8
chain_link_two,spline3,"{""G"": 4, ""h"": 2}",1,89,3000,0.01,0.7649632692337036,0.7603856325149536,0.8645980358123779,0.7644444704055786,0.47708138823509216,0.22125813364982605,0.7573333382606506,0.7695237994194031,0.3926701545715332,0.5345914363861084,0.7569453716278076,nan,1500,27.1
chain_link_two,spline3,"{""G"": 4, ""h"": 3}",0,132,3000,0.01,0.8403920531272888,0.8404907584190369,0.8797602653503418,0.8799999952316284,0.6697848439216614,0.22125813364982605,0.8106666803359985,0.9295238256454468,0.5340313911437988,0.4000369608402252,0.8355864882469177,nan,3000,28.5
chain_link_two,spline3,"{""G"": 4, ""h"": 3}",1,132,3000,0.01,0.8384669423103333,0.8387379050254822,0.8864598274230957,0.8744444847106934,0.6520112156867981,0.21908894181251526,0.8346666693687439,0.9028571248054504,0.4397905766963959,0.40943747758865356,0.835980236530304,nan,3000,28.8
chain_link_two,spline3,"{""G"": 4, ""h"": 4}",0,175,3000,0.01,0.8717185854911804,0.8660823702812195,0.8917489647865295,0.9222222566604614,0.7034611701965332,0.19739696383476257,0.8639999628067017,0.9638094902038574,0.6178010702133179,0.35572242736816406,0.8696460723876953,nan,2950,31.9
chain_link_two,spline3,"{""G"": 4, ""h"": 4}",1,175,3000,0.01,0.8895695209503174,0.8846625685691833,0.9009168148040771,0.9527778029441833,0.7268475294113159,0.18221259117126465,0.9173333048820496,0.9780952334403992,0.6230366826057434,0.32546988129615784,0.8866430521011353,nan,2850,32.1
chain_link_two,spline3,"{""G"": 4, ""h"": 6}",0,261,3000,0.01,0.9170458912849426,0.9109552502632141,0.9196051359176636,0.9677777886390686,0.7923292517662048,0.26030367612838745,0.9519999623298645,0.9790475964546204,0.6701570749282837,0.25801557302474976,0.9135713577270508,nan,2500,38.7
chain_link_two,spline3,"{""G"": 4, ""h"": 6}",1,261,3000,0.01,0.9184459447860718,0.9146362543106079,0.9234837889671326,0.9577777981758118,0.8185219764709473,0.2885032594203949,0.9426666498184204,0.9685714244842529,0.7068063020706177,0.2534841001033783,0.9151901006698608,nan,2650,38.6
chain_link_two,spline3,"{""G"": 4, ""h"": 8}",0,347,3000,0.01,0.9368218779563904,0.9358457326889038,0.9375881552696228,0.9838889241218567,0.8503274321556091,0.37093275785446167,0.972000002861023,0.9923809170722961,0.717277467250824,0.19644950330257416,0.9369996190071106,nan,2800,45.2
chain_link_two,spline3,"{""G"": 4, ""h"": 8}",1,347,3000,0.01,0.9357718229293823,0.9333917498588562,0.9337095022201538,0.9850000143051147,0.8456501364707947,0.3275488018989563,0.9693333506584167,0.9961904883384705,0.7696335315704346,0.19341188669204712,0.9387715458869934,nan,2650,45.3
chain_link_two,spline3,"{""G"": 4, ""h"": 12}",0,519,3000,0.01,0.9467973709106445,0.944084107875824,0.9400564432144165,0.9938889145851135,0.8709073662757874,0.4034707248210907,0.9853333234786987,1.0,0.7486910820007324,0.1665494590997696,0.9481340646743774,nan,2700,59.8
chain_link_two,spline3,"{""G"": 4, ""h"": 12}",1,519,3000,0.01,0.9578229188919067,0.9567046165466309,0.9548660516738892,0.9927778244018555,0.9008418917655945,0.5054230093955994,0.9826666712760925,1.0,0.8586387634277344,0.1307060718536377,0.9601872563362122,nan,2850,60.2
chain_link_two,spline3,"{""G"": 4, ""h"": 16}",0,691,3000,0.01,0.9564228653907776,0.9528483748435974,0.9523977637290955,0.9938889145851135,0.8849391937255859,0.462039053440094,0.9853333234786987,1.0,0.7958115339279175,0.13476528227329254,0.9573435187339783,nan,2700,74.8
chain_link_two,spline3,"{""G"": 4, ""h"": 16}",1,691,3000,0.01,0.952747642993927,0.9514460563659668,0.9495769143104553,0.9916666746139526,0.8886809945106506,0.45119306445121765,0.9800000190734863,1.0,0.8167539238929749,0.1435927301645279,0.9565778970718384,nan,2800,74.8
chain_link_two,spline3,"{""G"": 4, ""h"": 24}",0,1035,3000,0.01,0.9679734110832214,0.9644171595573425,0.9615656137466431,1.0,0.9120673537254333,0.5596529245376587,1.0,1.0,0.8534031510353088,0.10303757339715958,0.9693310856819153,nan,3000,105.0
chain_link_two,spline3,"{""G"": 4, ""h"": 24}",1,1035,3000,0.01,0.9697235226631165,0.964942991733551,0.9629760384559631,0.995555579662323,0.9186155200004578,0.5878524780273438,0.9893333315849304,1.0,0.8481675386428833,0.09803491085767746,0.9706873297691345,nan,2850,102.0
chain_link_two,spline3,"{""G"": 4, ""h"": 32}",0,1379,3000,0.01,0.9697235226631165,0.964942991733551,0.9643864631652832,0.996666669845581,0.9130027890205383,0.5791757106781006,0.9919999837875366,1.0,0.8586387634277344,0.09560668468475342,0.9702279567718506,nan,2750,88.3
chain_link_two,spline3,"{""G"": 4, ""h"": 32}",1,1379,3000,0.01,0.968148410320282,0.9647676944732666,0.9619182348251343,0.9977778196334839,0.916744589805603,0.574837327003479,0.9946666359901428,1.0,0.8534031510353088,0.09863127022981644,0.9696810841560364,nan,2850,85.5
chain_link_two,spline3,"{""G"": 8, ""h"": 1}",0,70,3000,0.01,0.7677633762359619,0.7537247538566589,0.7813822627067566,0.800000011920929,0.6024321913719177,0.22125813364982605,0.7586666345596313,0.8295238018035889,0.2041884809732437,0.5633407235145569,0.7557203769683838,nan,1250,16.8
chain_link_two,spline3,"{""G"": 8, ""h"": 1}",1,70,3000,0.01,0.7640882134437561,0.7484662532806396,0.7817348837852478,0.8044444918632507,0.5659494996070862,0.2125813513994217,0.762666642665863,0.8342856764793396,0.07853402942419052,0.5637929439544678,0.7524172067642212,nan,1850,16.7
chain_link_two,spline3,"{""G"": 8, ""h"": 2}",0,137,3000,0.01,0.8160658478736877,0.8061349391937256,0.8332158327102661,0.8149999976158142,0.7193638682365417,0.2299349308013916,0.718666672706604,0.883809506893158,0.3821989595890045,0.45756614208221436,0.8101019859313965,nan,2300,20.0
chain_link_two,spline3,"{""G"": 8, ""h"": 2}",1,137,3000,0.01,0.8309415578842163,0.8250657320022583,0.8480254411697388,0.8866667151451111,0.6604303121566772,0.23644252121448517,0.8506666421890259,0.9123809337615967,0.2774869203567505,0.41350483894348145,0.8261364698410034,nan,2700,19.8
chain_link_two,spline3,"{""G"": 8, ""h"": 3}",0,204,3000,0.01,0.8785439729690552,0.8753724694252014,0.901974618434906,0.9066666960716248,0.7521047592163086,0.2841648757457733,0.8693333268165588,0.9333333373069763,0.7120419144630432,0.3347962498664856,0.876580536365509,nan,2800,22.7
chain_link_two,spline3,"{""G"": 8, ""h"": 3}",1,204,3000,0.01,0.8965698480606079,0.8913233876228333,0.9164316058158875,0.9316666722297668,0.756782054901123,0.2516269087791443,0.9253333210945129,0.9361904859542847,0.6335078477859497,0.2766249477863312,0.8949118852615356,nan,2850,22.5
chain_link_two,spline3,"{""G"": 8, ""h"": 4}",0,271,3000,0.01,0.9166958332061768,0.9137598276138306,0.9217207431793213,0.9494444727897644,0.8325538039207458,0.3253796100616455,0.9546666741371155,0.9457142949104309,0.753926694393158,0.24241530895233154,0.9148182272911072,nan,2900,25.8
chain_link_two,spline3,"{""G"": 8, ""h"": 4}",1,271,3000,0.01,0.9240462183952332,0.9276073575019836,0.936530351638794,0.9694444537162781,0.8334892392158508,0.40997830033302307,0.9293333292007446,0.9980952143669128,0.7748691439628601,0.21295258402824402,0.9247933030128479,nan,2850,25.6
chain_link_two,spline3,"{""G"": 8, ""h"": 6}",0,405,3000,0.01,0.9532727003097534,0.9458369612693787,0.9460508227348328,0.9900000095367432,0.8709073662757874,0.4078091084957123,0.9839999675750732,0.9942857027053833,0.7958115339279175,0.16596291959285736,0.9513278603553772,nan,2550,33.1
chain_link_two,spline3,"{""G"": 8, ""h"": 6}",1,405,3000,0.01,0.9518725872039795,0.9503943920135498,0.9516925811767578,0.9927778244018555,0.8755846619606018,0.4793926179409027,0.9879999756813049,0.9961904883384705,0.7905759215354919,0.15194843709468842,0.9524872303009033,nan,2650,33.3
chain_link_two,spline3,"{""G"": 8, ""h"": 8}",0,539,3000,0.01,0.9653483033180237,0.9621384739875793,0.9587447643280029,0.9977778196334839,0.9111319184303284,0.5444685816764832,1.0,0.9961904883384705,0.8429319262504578,0.12043646723031998,0.9631404280662537,nan,2600,39.8
chain_link_two,spline3,"{""G"": 8, ""h"": 8}",1,539,3000,0.01,0.9723486304283142,0.9700262546539307,0.9672073721885681,0.9983333349227905,0.9298409819602966,0.6399132609367371,0.9959999918937683,1.0,0.9005235433578491,0.09718070179224014,0.9720436334609985,nan,2650,39.9
chain_link_two,spline3,"{""G"": 8, ""h"": 12}",0,807,3000,0.01,0.9763738512992859,0.9724802374839783,0.9689704179763794,0.9983333349227905,0.9382600784301758,0.6681128144264221,0.9959999918937683,1.0,0.8848167657852173,0.08363313227891922,0.9761123657226562,nan,2600,54.1
chain_link_two,spline3,"{""G"": 8, ""h"": 12}",1,807,3000,0.01,0.9756737947463989,0.9705521464347839,0.968265175819397,0.9988889098167419,0.9289054870605469,0.6420824527740479,0.9973333477973938,1.0,0.8952879905700684,0.0886644572019577,0.9744936227798462,nan,2350,54.3
chain_link_two,spline3,"{""G"": 8, ""h"": 16}",0,1075,3000,0.01,0.9765488505363464,0.9738825559616089,0.9732017517089844,0.9994444847106934,0.9326473474502563,0.687635600566864,0.9986666440963745,1.0,0.8638743758201599,0.07854285836219788,0.9783217906951904,nan,2750,68.7
chain_link_two,spline3,"{""G"": 8, ""h"": 16}",1,1075,3000,0.01,0.9814490675926208,0.9779140949249268,0.9763752222061157,0.9994444847106934,0.9457436800003052,0.7288503646850586,0.9986666440963745,1.0,0.9109947681427002,0.0672290027141571,0.9822811484336853,nan,2450,69.2
chain_link_two,spline3,"{""G"": 8, ""h"": 24}",0,1611,3000,0.01,0.9819741249084473,0.9793163537979126,0.9770804047584534,1.0,0.9504209756851196,0.7440347075462341,1.0,1.0,0.9109947681427002,0.05949648097157478,0.9841187000274658,nan,2750,96.7
chain_link_two,spline3,"{""G"": 8, ""h"": 24}",1,1611,3000,0.01,0.9837241768836975,0.9800174832344055,0.9777856469154358,1.0,0.9522918462753296,0.7548807263374329,1.0,1.0,0.9214659929275513,0.053639017045497894,0.9864593148231506,nan,2350,96.3
chain_link_two,spline3,"{""G"": 8, ""h"": 32}",0,2147,3000,0.01,0.9833741784095764,0.9826467633247375,0.9788434505462646,1.0,0.9635173082351685,0.7852494716644287,1.0,1.0,0.9214659929275513,0.052524928003549576,0.986896812915802,nan,2650,120.8
chain_link_two,spline3,"{""G"": 8, ""h"": 32}",1,2147,3000,0.01,0.9851242899894714,0.9840490818023682,0.9834274053573608,1.0,0.958840012550354,0.8026030659675598,1.0,1.0,0.9319371581077576,0.04848204925656319,0.987859308719635,nan,2400,119.4
chain_link_two,spline3,"{""G"": 16, ""h"": 1}",0,118,3000,0.01,0.700035035610199,0.6971077919006348,0.7792665958404541,0.6422222256660461,0.5715622305870056,0.27765727043151855,0.6613333225250244,0.6285714507102966,0.4083769619464874,0.6659910678863525,0.697948157787323,nan,1550,21.1
chain_link_two,spline3,"{""G"": 16, ""h"": 1}",1,118,3000,0.01,0.7546377182006836,0.7540753483772278,0.8067701458930969,0.7616666555404663,0.601496696472168,0.29934924840927124,0.6959999799728394,0.8085713982582092,0.3036649227142334,0.5308175086975098,0.7466202974319458,nan,2150,21.1
chain_link_two,spline3,"{""G"": 16, ""h"": 2}",0,233,3000,0.01,0.866118311882019,0.8664329051971436,0.9012694358825684,0.8799999952316284,0.7511693239212036,0.35574838519096375,0.8373333215713501,0.9104762077331543,0.5654450058937073,0.34475067257881165,0.8614429235458374,nan,2400,26.5
chain_link_two,spline3,"{""G"": 16, ""h"": 2}",1,233,3000,0.01,0.834266722202301,0.824539840221405,0.8526093363761902,0.8444444537162781,0.716557502746582,0.3036876320838928,0.7519999742507935,0.9104762077331543,0.4659685790538788,0.4186731278896332,0.8333114981651306,nan,1500,26.9
chain_link_two,spline3,"{""G"": 16, ""h"": 3}",0,348,3000,0.01,0.9364718198776245,0.9265556335449219,0.9273625016212463,0.9650000333786011,0.8596819639205933,0.43383949995040894,0.9666666388511658,0.9638094902038574,0.7329843044281006,0.20723465085029602,0.9319027066230774,nan,2850,31.9
chain_link_two,spline3,"{""G"": 16, ""h"": 3}",1,348,3000,0.01,0.8598179817199707,0.8613496422767639,0.8991537690162659,0.8494444489479065,0.7811038494110107,0.3232104182243347,0.8546666502952576,0.845714271068573,0.7853403091430664,0.3659258782863617,0.866517961025238,nan,2500,32.2
chain_link_two,spline3,"{""G"": 16, ""h"": 4}",0,463,3000,0.01,0.9467973709106445,0.943382978439331,0.9481664896011353,0.9666666984558105,0.8914873600006104,0.509761393070221,0.9293333292007446,0.9933333396911621,0.7853403091430664,0.1727917343378067,0.9488340616226196,nan,2800,37.7
chain_link_two,spline3,"{""G"": 16, ""h"": 4}",1,463,3000,0.01,0.9266713261604309,0.9221735000610352,0.9270098805427551,0.9633333683013916,0.8400374054908752,0.41214752197265625,0.9493333101272583,0.9733332991600037,0.764397919178009,0.23258118331432343,0.9282495975494385,nan,2450,37.5
chain_link_two,spline3,"{""G"": 16, ""h"": 6}",0,693,3000,0.01,0.9667483568191528,0.9654688835144043,0.9650917053222656,0.9927778244018555,0.9204864501953125,0.6073752641677856,0.9919999837875366,0.9933333396911621,0.8795811533927917,0.11464058607816696,0.9686967134475708,nan,2850,49.9
chain_link_two,spline3,"{""G"": 16, ""h"": 6}",1,693,3000,0.01,0.9593979716300964,0.9503943920135498,0.9509873390197754,0.9850000143051147,0.8905519247055054,0.509761393070221,0.9693333506584167,0.9961904883384705,0.8167539238929749,0.15004843473434448,0.9580216407775879,nan,2800,49.8
chain_link_two,spline3,"{""G"": 16, ""h"": 8}",0,923,3000,0.01,0.978473961353302,0.9758106470108032,0.9742595553398132,0.9994444847106934,0.9401309490203857,0.7114967703819275,0.9986666440963745,1.0,0.9109947681427002,0.08996021747589111,0.9780155420303345,nan,2800,62.2
chain_link_two,spline3,"{""G"": 16, ""h"": 8}",1,923,3000,0.01,0.9803990125656128,0.9780893921852112,0.9763752222061157,0.996666669845581,0.9513564109802246,0.7483730912208557,0.9946666359901428,0.9980952143669128,0.9109947681427002,0.07470857352018356,0.9822373986244202,nan,2850,62.5
chain_link_two,spline3,"{""G"": 16, ""h"": 12}",0,1383,3000,0.01,0.9858242869377136,0.9810692071914673,0.9791960716247559,0.9988889098167419,0.9560336470603943,0.7765727043151855,0.9986666440963745,0.9990476369857788,0.9476439952850342,0.061559464782476425,0.987203061580658,nan,2250,85.9
chain_link_two,spline3,"{""G"": 16, ""h"": 12}",1,1383,3000,0.01,0.9796990156173706,0.9773882031440735,0.9749647974967957,0.9988889098167419,0.9476146101951599,0.7288503646850586,1.0,0.9980952143669128,0.9109947681427002,0.07247094064950943,0.9835062026977539,nan,2650,85.9
chain_link_two,spline3,"{""G"": 16, ""h"": 16}",0,1843,3000,0.01,0.9851242899894714,0.982120931148529,0.978138267993927,0.9994444847106934,0.9635173082351685,0.7852494716644287,0.9986666440963745,1.0,0.9424083828926086,0.054121118038892746,0.9893031120300293,nan,2800,109.1
chain_link_two,spline3,"{""G"": 16, ""h"": 16}",1,1843,3000,0.01,0.9847742319107056,0.9817703366279602,0.9795486927032471,1.0,0.956969141960144,0.7765727043151855,1.0,1.0,0.9424083828926086,0.05823516100645065,0.9891718626022339,nan,2800,109.1
chain_link_two,spline3,"{""G"": 16, ""h"": 24}",0,2763,3000,0.01,0.9861743450164795,0.9840490818023682,0.9823695421218872,1.0,0.9616463780403137,0.8026030659675598,1.0,1.0,0.9424083828926086,0.052232056856155396,0.9928030967712402,nan,2550,154.0
chain_link_two,spline3,"{""G"": 16, ""h"": 24}",1,2763,3000,0.01,0.9817991256713867,0.9810692071914673,0.9809591174125671,0.9983333349227905,0.9522918462753296,0.7722342610359192,0.9973333477973938,0.9990476369857788,0.9214659929275513,0.0654437467455864,0.99033123254776,nan,2250,150.2
chain_link_two,spline3,"{""G"": 16, ""h"": 32}",0,3683,3000,0.01,0.9851242899894714,0.9826467633247375,0.9820169806480408,0.9994444847106934,0.9560336470603943,0.7939262390136719,0.9986666440963745,1.0,0.9476439952850342,0.06011451035737991,0.994728147983551,nan,2200,161.7
